year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2016	12360	1	vs_rhb	10559	99	Long Beach St.	28	1647334	Advocate, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647334	Jr	P	16	0				0.00	10.1		5	0	0	6	12		49	41					3								11	15				3
2016	12360	1	vs_rhb	10559	99	Long Beach St.	27	1647333	Mathewson, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647333	So	P	16	16				0.00	58.2		52	0	0	25	61		252	214	7		4	3	9	7	0						60	46				13
2016	12360	1	vs_rhb	10559	99	Long Beach St.	24	1767798	Hughey, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767798	Fr	P	14	4				0.00	11.1		11	0	0	12	12		62	49	2			1		1	0						9	16				8
2016	12360	1	vs_rhb	10559	99	Long Beach St.	48	1767808	Smith, Dave	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767808	Jr	P	12	6				0.00	20.8		36	0	0	11	16		111	95	7			1			0						28	19				7
2016	12360	1	vs_rhb	10559	99	Long Beach St.	29	1661137	Cruz, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661137	Fr	P	5	0				0.00	4.6		7	0	0	2	4		29	25	3			2		1							8	6				
2016	12360	1	vs_rhb	10559	99	Long Beach St.	40	1647338	Berberet, Vaughn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647338	Jr	P	2	0					0.0		2	0	0	0	0		2	2	1																	
2016	12360	1	vs_rhb	10559	363	Longwood	5	1761407	Peterson, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761407	Fr	P	28	1				0.00	10.0		15	0	0	5	3		55	48	4			1	1	2	0						9	21				
2016	12360	1	vs_rhb	10559	363	Longwood	44	1761401	Boydstun, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761401	Fr	P	25	0				0.00	15.6		25	0	0	6	19		100	87	5				5	3	0						19	24				8
2016	12360	1	vs_rhb	10559	363	Longwood	24	1640032	Catlin, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640032	So	P	25	2				0.00	27.2		27	0	0	12	22		138	120	6			1	1	3	0						28	42				10
2016	12360	1	vs_rhb	10559	363	Longwood	17	1547285	Jones, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547285	Jr	P	23	1				0.00	22.6		23	0	0	9	31		118	100	4			1	1	6	1						16	30				2
2016	12360	1	vs_rhb	10559	363	Longwood	32	1425967	Burnette, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425967	Sr	P	23	16				0.00	53.1		46	0	0	24	53		235	204	9				7	3	2						65	40				15
2016	12360	1	vs_rhb	10559	363	Longwood	27	1761403	Farkas, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761403	Fr	P	18	12				0.00	41.7		43	0	0	21	42		196	169	7	1	4	6	6	1	0						33	55				17
2016	12360	1	vs_rhb	10559	363	Longwood	13	1547289	Gould, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547289	Jr	P	15	1				0.00	13.3		11	0	0	8	16		70	58	3	1		1	3	3							20	10				4
2016	12360	1	vs_rhb	10559	363	Longwood	29	1761413	Wirsu, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761413	Jr	P	15	7				0.00	23.1		20	0	0	15	15		122	95	6				4	10	0						36	25				2
2016	12360	1	vs_rhb	10559	363	Longwood	34	1547293	Simpson, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547293	Jr	P	13	12				0.00	33.3		46	0	0	16	26		172	147	6	1		4	5	7	0						23	52				9
2016	12360	1	vs_rhb	10559	363	Longwood	22	1547292	Paul, Garrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547292	Jr	1B	13	0				0.00	0.2		1	0	0	6	1		11	3					1	2								1				
2016	12360	1	vs_rhb	10559	363	Longwood	26	1761412	Wager, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761412	Jr	P	12	1				0.00	14.3		24	0	0	5	11		79	70	7		1	2	1	2	0						19	18				3
2016	12360	1	vs_rhb	10559	363	Longwood	10	1761409	Trichka, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761409	Jr	P	10	2				0.00	7.3		20	0	0	12	12		65	51	3			2	4	2	0						14	4				3
2016	12360	1	vs_rhb	10559	363	Longwood	33	1761405	Harp, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761405	Fr	P	8	0				0.00	3.6		7	0	0	10	2		33	20	2				4	1							8	5				1
2016	12360	1	vs_rhb	10559	363	Longwood	31	1425963	Ellis, Allen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425963	Sr	P	7	1				0.00	2.0		9	0	0	2	2		18	15		1		1	3	1							2	2				
2016	12360	1	vs_rhb	10559	363	Longwood	45	1640039	Potojecki, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1640039	So	P	6	4				0.00	9.0		14	0	0	3	8		53	45	2	1			2	3							6	18				4
2016	12360	1	vs_rhb	10559	363	Longwood	35	1761408	Pico, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761408	Jr	P	5	0				0.00	1.7		2	0	0	1	3		12	10							0						2	4				
2016	12360	1	vs_rhb	10559	671	Louisiana	24	1644715	Carter, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644715	Sr	P	26	0				0.00	19.2		21	0	0	4	34		106	96	6			1		4	0						23	18				11
2016	12360	1	vs_rhb	10559	671	Louisiana	40	1644741	Moore, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644741	So	P	26	0				0.00	23.4		13	0	0	12	35		107	93	1			1	1		0						26	19				17
2016	12360	1	vs_rhb	10559	671	Louisiana	26	1644716	Huval, Jevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644716	Sr	P	24	0				0.00	10.5		21	0	0	7	12		78	70	5	2		2	2	1	1						25	11				1
2016	12360	1	vs_rhb	10559	671	Louisiana	34	1644738	Bacon, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644738	Sr	P	17	0				0.00	19.4		22	0	0	8	25		97	82	2	2			2	1	0						23	13				7
2016	12360	1	vs_rhb	10559	671	Louisiana	18	1644711	Guillory, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644711	So	P	16	15				0.00	43.6		37	0	0	6	35		187	173	9	2	1	3	6	3	0						63	39				11
2016	12360	1	vs_rhb	10559	671	Louisiana	17	1644718	Leger, Gunner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644718	So	P	16	16				0.00	52.8		48	0	0	17	51		239	213	11		3	4	3	5	0						49	64				11
2016	12360	1	vs_rhb	10559	671	Louisiana	46	1755109	Lee, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755109	Fr	P	16	16				0.00	49.2		39	0	0	15	49		212	184	12	1	1	2	10	6	0						63	38				10
2016	12360	1	vs_rhb	10559	671	Louisiana	30	1755102	Harris, Hogan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1755102	Fr	P	16	2				0.00	13.9		19	0	0	7	16		83	69	3	1	3		2	3	0						14	23				7
2016	12360	1	vs_rhb	10559	671	Louisiana	31	1644736	Marks, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644736	So	P	15	15				0.00	43.4		35	0	0	11	48		186	163	9			4	5	2	0						57	29				11
2016	12360	1	vs_rhb	10559	671	Louisiana	29	1547792	Charpentier, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547792	Jr	P	12	0				0.00	6.1		7	0	0	1	11		33	30		1		1			0						5	9				3
2016	12360	1	vs_rhb	10559	671	Louisiana	41	1547837	Bazar, Reagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1547837	Jr	P	9	0				0.00	3.1		3	0	0	3	2		26	20		1		1	1	3	1						8	6				
2016	12360	1	vs_rhb	10559	671	Louisiana	27	1424413	Zaunbrecher, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1424413	Sr	P	6	0				0.00	0.6		2	0	0	2	3		10	8	1			1									1	2				
2016	12360	1	vs_rhb	10559	671	Louisiana	32	1644737	Stoelke, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1644737	So	P	4	0				0.00	1.3		6	0	0	0	4		11	11		1											1					1
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	20	1770003	Harris, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770003	Jr	P	28	0				0.00	40.0		25	0	0	13	52		172	151	5			2	6	1	2						34	44				10
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	33	1650369	Atkins, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650369	Sr	P	24	0				0.00	19.9		18	0	0	4	30		101	92	2	1		1	2	4							25	18				10
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	40	1770016	Ahlrich, Graham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770016	So	P	18	0				0.00	15.3		20	0	0	3	10		78	73	1		1	2	6	1	0						28	15				1
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	30	1770012	Hamilton, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770012	Jr	P	18	1				0.00	8.9		17	0	0	11	14		69	54	3	1			1	4	0						11	12				11
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	38	1770015	Sullivan, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770015	Jr	P	18	0				0.00	14.2		11	0	0	6	15		65	56	2				4		1						14	19				8
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	11	1650366	Diehl, Phillip	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650366	Jr	P	18	15				0.00	48.1		61	0	0	20	59		238	207	8	4		3	5	2	3						40	50				15
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	36	1770013	Sutton, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770013	Jr	P	17	9				0.00	52.9		46	0	0	12	31		216	198	3	1		3	3	1	3						65	56				10
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	5	1527597	Bristo, Braden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527597	Jr	P	16	14				0.00	31.5		41	0	0	17	41		167	143	4	2		3	6	2							33	26				10
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	24	1770007	Linck, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770007	Jr	P	15	11				0.00	33.4		40	0	0	13	33		160	145	7			3	3		0						36	35				10
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	35	1438829	Derouen, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1438829	Sr	P	12	3				0.00	8.3		10	0	0	5	4		48	40	3			1	2	1	0						14	13				2
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	12	1650368	Clancy, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650368	Sr	P	8	7				0.00	18.5		18	0	0	12	11		88	75	4			1		1	0						26	17				2
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	47	1527624	Baughman, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527624	Jr	P	7	0				0.00	2.5		4	0	0	3	1		15	12			1	2			1						2	5				
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	13	1769999	Flores, Jorge	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1769999	Jr	P	6	1				0.00	8.6		8	0	0	2	6		40	38	2				1		0						9	14				1
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	21	1770004	Marquez, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1770004	Jr	P	3	1				0.00	1.2		9	0	0	3	0		17	14	1			1	1								4	1				
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	32	1650365	Horne, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650365	Sr	P	2	0				0.00	1.1		0	0	0	0	2		4	4													1	1				1
2016	12360	1	vs_rhb	10559	366	Louisiana Tech	1	1650362	Blalock, Kelby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1650362	Sr	P	2	0				0.00	1.2		4	0	0	1	4		10	8				1										1				
2016	12360	1	vs_rhb	10559	367	Louisville	38	1655250	McKay, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655250	So	P	64	61				0.00	69.4		62	0	0	29	92		307	272	9	1		5	8		1						43	76				31
2016	12360	1	vs_rhb	10559	367	Louisville	43	1545791	Burdi, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545791	Jr	P	27	0				0.00	11.2		5	0	0	8	31		68	57	1			1		1	0						17	5				5
2016	12360	1	vs_rhb	10559	367	Louisville	15	1655246	Henzman, Lincoln	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655246	So	P	20	0				0.00	7.6		18	0	0	4	13		57	49	2		1		1	1	0						10	8				3
2016	12360	1	vs_rhb	10559	367	Louisville	44	1545792	Sparger, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545792	Jr	P	19	0				0.00	7.9		9	0	0	5	16		55	47	1			1	1	3	0						8	12				3
2016	12360	1	vs_rhb	10559	367	Louisville	20	1545785	Harrington, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545785	Jr	P	17	17				0.00	76.4		61	0	0	16	64		306	274	6	1	1	2		6	0						108	50				13
2016	12360	1	vs_rhb	10559	367	Louisville	16	1437661	Funkhouser, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437661	Sr	P	16	15				0.00	46.9		30	0	0	17	50		197	176	4			3	4	2	0						50	45				25
2016	12360	1	vs_rhb	10559	367	Louisville	13	1773273	Bordner, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773273	Fr	P	16	0				0.00	7.0		6	0	0	5	14		47	39	1				4	1							9	11				4
2016	12360	1	vs_rhb	10559	367	Louisville	19	1655247	McClure, Kade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655247	So	P	15	13				0.00	41.4		22	0	0	10	38		170	153	1		1		1	6	0						36	56				19
2016	12360	1	vs_rhb	10559	367	Louisville	39	1773278	Hummel, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773278	Jr	P	15	2				0.00	16.8		11	0	0	6	9		74	66	1			1	2	2	0						26	19				
2016	12360	1	vs_rhb	10559	367	Louisville	31	1773276	Wolf, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1773276	Fr	P	15	0				0.00	4.4		5	0	0	2	9		30	27													7	7				3
2016	12360	1	vs_rhb	10559	367	Louisville	5	1437657	Kidston, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437657	Sr	P	14	0				0.00	3.4		9	0	0	7	4		35	28	1						0						6	7				2
2016	12360	1	vs_rhb	10559	367	Louisville	22	1659950	Shoffner, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659950	Jr	P	8	0				0.00	2.8		7	0	0	0	6		22	22	3												8					4
2016	12360	1	vs_rhb	10559	367	Louisville	40	1655251	Leland, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655251	So	P	7	0				0.00	4.8		2	0	0	7	2		29	21	1					1	0						13	4				
2016	12360	1	vs_rhb	10559	367	Louisville	6	1655242	Dale, Chandler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1655242	Fr	P	7	0				0.00	3.7		1	0	0	1	2		17	16					1		0						9	4				1
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	2	1639970	Watkins, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639970	So	INF	44	34				0.00	10.4		5	0	0	9	8		54	42	1		1	1	2	1	0						16	16				4
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	32	1526103	Dozier, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1526103	Jr	OF	36	9				0.00	4.6		0	0	0	7	7		26	18						1							7	4				
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	22	1417250	Silva, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1417250	Sr	P	21	0				0.00	9.7		9	0	0	11	9		60	46				2	4								12	17				1
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	47	1752524	Simon, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752524	So	P	20	0				0.00	12.9		15	0	0	7	17		75	66	4	1	1	2	2	1							15	19				6
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	23	1752522	Redman, Blake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752522	Jr	P	17	11				0.00	23.7		33	0	0	5	22		123	109	6	1		3	2	5	2						32	24				7
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	40	1639977	Abbott, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639977	So	P	14	12				0.00	31.0		48	0	0	12	18		166	148	6	3		1	5	4	0						40	42				6
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	34	1526104	Busfield, J.D.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1526104	Jr	P	13	13				0.00	44.3		47	0	0	9	30		197	181	5	1		2		2	1						59	46				12
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	29	1526102	Arriaga, Brenton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1526102	Jr	P	13	6				0.00	30.2		34	0	0	7	17		139	131	7	2		4			0						40	36				2
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	5	1526096	Cohen, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1526096	Jr	INF	13	9				0.00	28.6		34	0	0	16	26		154	131	8	1		4	1	6	0						36	33				8
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	49	1752517	Finkelnburg, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752517	Fr	P	12	0				0.00	3.9		3	0	0	4	5		27	20					1	1							6	7				
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	17	1752521	Paiva, Codie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752521	Fr	P	11	1				0.00	12.0		9	0	0	1	12		57	51	1					3							12	18				4
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	50	1752525	Skolarz, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752525	Fr	P	8	0				0.00	3.6		6	0	0	1	0		19	18	3			1			0						6	6				
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	31	1639974	Strizak, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639974	Fr	P	3	0				0.00	0.1		0	0	0	1	0		2	1							1						1					
2016	12360	1	vs_rhb	10559	370	Loyola Marymount	37	1639975	Brkich, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639975	So	P	1	0				0.00	1.0		1	0	0	0	0		4	4	1												2	1				
2016	12360	1	vs_rhb	10559	380	Maine	99	1434818	Salcedo, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1434818	Sr	C	29	25				0.00	1.0		0	0	0	1	1		4	3													2					
2016	12360	1	vs_rhb	10559	380	Maine	30	1652624	Johnson, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652624	So	P	21	0				0.00	8.5		8	0	0	6	9		51	39	1			2	1	1	0						13	13				2
2016	12360	1	vs_rhb	10559	380	Maine	16	1774425	Silva, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774425	Fr	P	21	2				0.00	9.4		18	0	0	5	16		66	55	5				3	4							9	13				4
2016	12360	1	vs_rhb	10559	380	Maine	25	1434813	Fullmer, Logan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1434813	Sr	P	17	9				0.00	16.6		17	0	0	7	15		78	63	3	1				1							16	21				3
2016	12360	1	vs_rhb	10559	380	Maine	29	1774775	Emerson, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774775	Fr	P	16	5				0.00	3.4		6	0	0	3	5		20	17	2						0						2	4				2
2016	12360	1	vs_rhb	10559	380	Maine	38	1434815	Butler, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1434815	Jr	P	16	0				0.00	4.3		5	0	0	5	3		24	18		1			1		2						8	2				1
2016	12360	1	vs_rhb	10559	380	Maine	27	1652622	Arel, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652622	So	P	15	11				0.00	25.8		26	0	0	7	32		120	105	6			1	3	3	2						21	26				10
2016	12360	1	vs_rhb	10559	380	Maine	31	1652625	Murphy, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652625	So	P	13	12				0.00	9.4		7	0	0	10	11		54	32	2		1	1	5	7	0						8	9				4
2016	12360	1	vs_rhb	10559	380	Maine	37	1652629	Normandeau, Jonah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652629	So	P	13	7				0.00	9.4		7	0	0	7	9		49	37	2		1			4							7	14				3
2016	12360	1	vs_rhb	10559	380	Maine	55	1434810	Marks, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1434810	Sr	P	12	0				0.00	4.3		5	0	0	4	2		21	17	1				1								2	8				2
2016	12360	1	vs_rhb	10559	380	Maine	35	1545689	Gelinas, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545689	Jr	P	10	3				0.00	3.4		12	0	0	3	4		32	24	1			1		4							5	4				2
2016	12360	1	vs_rhb	10559	380	Maine	36	1652628	Courtney, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1652628	So	P	8	7				0.00	13.7		13	0	0	5	15		68	59	2	1	1	1		4	0						14	15				5
2016	12360	1	vs_rhb	10559	380	Maine	41	1774774	Coppens, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774774	Jr	P	1	0				0.00	0.2		1	0	0	0	1		4	2					1	1								1				
2016	12360	1	vs_rhb	10559	381	Manhattan	29	1754116	Scarinci, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1754116	Sr	P	25	4				0.00	20.3		28	0	0	10	25		116	97	5	1			2	6	0						24	23				7
2016	12360	1	vs_rhb	10559	381	Manhattan	14	1525920	Kanwisher, Shawn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1525920	Jr	P	22	0				0.00	23.9		20	0	0	10	34		112	98	4	1			5		0						25	21				6
2016	12360	1	vs_rhb	10559	381	Manhattan	39	1754143	Galvan, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1754143	Fr	P	20	3				0.00	17.4		23	0	0	9	13		96	77	4	3	1	1	6	6	0						25	18				7
2016	12360	1	vs_rhb	10559	381	Manhattan	34	1525916	Jacques, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1525916	Jr	P	18	10				0.00	40.7		50	0	0	17	36		203	177	9	1	1		2	6	0						48	42				6
2016	12360	1	vs_rhb	10559	381	Manhattan	32	1638396	Cosgrove, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1638396	So	P	15	14				0.00	53.7		59	0	0	16	52		245	220	11	3			2	3	0						58	50				19
2016	12360	1	vs_rhb	10559	381	Manhattan	20	1525919	Rocchietti, Joey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1525919	Jr	P	14	14				0.00	43.4		54	0	0	10	30		208	180	9	2	1	1	3	6	0						55	44				10
2016	12360	1	vs_rhb	10559	381	Manhattan	33	1754167	Takacs, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1754167	Fr	P	12	5				0.00	22.2		28	0	0	21	24		124	98	3	1	1	1	3	3	0						23	20				6
2016	12360	1	vs_rhb	10559	381	Manhattan	31	1638394	Arntsen, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1638394	So	P	11	1				0.00	8.3		19	0	0	4	3		56	49	3	1		1			1						19	11				1
2016	12360	1	vs_rhb	10559	381	Manhattan	40	1754141	DiTorrice, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1754141	Fr	P	10	0				0.00	5.1		8	0	0	4	5		34	28	3			1									6	11				1
2016	12360	1	vs_rhb	10559	381	Manhattan	12	1434637	Meyers, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1434637	Sr	P	9	0				0.00	3.6		5	0	0	5	5		25	19					1	1							3	6				1
2016	12360	1	vs_rhb	10559	381	Manhattan	23	1754139	DiNizio, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1754139	Fr	INF	6	2				0.00	1.3		6	0	0	5	2		18	13	2		1		2								1	3				2
2016	12360	1	vs_rhb	10559	381	Manhattan	26	1434636	Liquori, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1434636	Sr	P	6	2				0.00	8.6		13	0	0	3	6		46	38				1		3	0						10	11				3
2016	12360	1	vs_rhb	10559	381	Manhattan	28	1754166	Jones, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1754166	Fr	P	5	0				0.00	1.5		1	0	0	1	1		10	7			1		2	2								5				
