year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	1	vs_rhp	10535	1068	Elon	35	1653176	Leeney, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653176	Sr	C	47	44		0.229	0.390	0.292	19	96	22	6				12	20	6	1	5	28	1			3	
2016	12360	1	vs_rhp	10535	1068	Elon	20	1653180	Shumate, Kory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653180	Sr	INF	41	23		0.286	0.344	0.333	14	84	24		2			13	7	1	1	1	18	3	3		1	
2016	12360	1	vs_rhp	10535	1068	Elon	37	1759239	Nance, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1759239	Jr	OF	40	33		0.239	0.371	0.310	16	71	17		1		1	10	10	6	2	2	18				1	
2016	12360	1	vs_rhp	10535	1068	Elon	4	1543820	Docimo, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1543820	Jr	INF	16	7		0.176	0.286	0.235	1	17	3	1				4	2	1	1	1	5	1				
2016	12360	1	vs_rhp	10535	1068	Elon	8	1759228	Clarke, Jamal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1759228	Jr	OF	3	3		0.200	0.273	0.200	1	10	2					2		1			3				1	
2016	12360	1	vs_rhp	10535	1068	Elon	33	1653181	Venuto, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1653181	So	INF	2	1		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	1	vs_rhp	10535	219	Evansville	12	1425595	McKibban, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425595	Sr	INF	56	56		0.237	0.329	0.304	25	135	32	9				13	18	1	1	2	6	3			2	
2016	12360	1	vs_rhp	10535	219	Evansville	10	1527644	Jyawook, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527644	Sr	OF	56	56		0.340	0.383	0.460	24	150	51	12			2	24	9	2	1		14	4			5	
2016	12360	1	vs_rhp	10535	219	Evansville	9	1774052	Synek, Boomer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774052	Sr	C	56	56		0.341	0.429	0.508	24	132	45	8	1		4	27	18	4	2	1	14	1				
2016	12360	1	vs_rhp	10535	219	Evansville	3	1774047	Hair, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774047	Jr	INF	55	54		0.369	0.468	0.631	25	130	48	15	2		5	24	21	4	1		27	2	3		1	
2016	12360	1	vs_rhp	10535	219	Evansville	23	1639666	Williams, Korbin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639666	So	OF	54	51		0.258	0.359	0.476	21	124	32	9			6	17	16	4	1		45	3			3	
2016	12360	1	vs_rhp	10535	219	Evansville	1	1425603	Showers, Shain	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425603	Sr	INF	54	52		0.180	0.275	0.238	7	122	22	4			1	17	11	5		2	34	7	1			
2016	12360	1	vs_rhp	10535	219	Evansville	7	1527648	Nelson, Stewart	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1527648	So	INF	49	47		0.234	0.319	0.282	15	124	29	3			1	13	14	2	1	2	19	6			2	
2016	12360	1	vs_rhp	10535	219	Evansville	14	1425602	Ramon, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1425602	Sr	INF	40	37		0.290	0.368	0.610	18	100	29	5	3		7	25	10	4	3		33	3			2	
2016	12360	1	vs_rhp	10535	219	Evansville	4	1774048	Reeder, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774048	Fr	OF	33	29		0.197	0.293	0.348	8	66	13	6	2			6	6	3			17	4				
2016	12360	1	vs_rhp	10535	219	Evansville	11	1774050	Christen, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774050	Jr	INF	32	28		0.230	0.390	0.279	4	61	14	3				6	13	3		1	25	1	2		1	
2016	12360	1	vs_rhp	10535	219	Evansville	16	1639661	Tokarek, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639661	So	C	32	23		0.258	0.412	0.303	12	66	17				1	5	11	7	1		12	1	1			
2016	12360	1	vs_rhp	10535	219	Evansville	5	1774049	Jones, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774049	Fr	OF	23	5		0.118	0.286	0.294	4	17	2				1	3	4				3	1				
2016	12360	1	vs_rhp	10535	219	Evansville	15	1639660	Lipari, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639660	Jr	C	17	9		0.200	0.200	0.200	0	10	2					0					4					
2016	12360	1	vs_rhp	10535	28755	FGCU	24	1420533	Bottomley, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420533	Sr	OF	59	57		0.233	0.325	0.307	21	163	38	12				20	18	6	4	2	31	12			1	
2016	12360	1	vs_rhp	10535	28755	FGCU	28	1420568	Selesky, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420568	Sr	INF	59	58		0.347	0.463	0.580	28	150	52	14			7	33	28	7	3		15	3			2	
2016	12360	1	vs_rhp	10535	28755	FGCU	15	1532715	Morey, Gage	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1532715	So	OF	57	57		0.277	0.342	0.298	25	141	39	3				10	11	4	2	9	27	2	3		6	
2016	12360	1	vs_rhp	10535	28755	FGCU	31	1420570	Noll, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420570	Jr	INF	56	55		0.355	0.410	0.592	40	169	60	15	2		7	42	13	4	2		20	5	3		6	
2016	12360	1	vs_rhp	10535	28755	FGCU	14	1647731	Reardon, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647731	So	INF	52	52		0.366	0.425	0.451	25	153	56	9	2			19	17	1	3	3	14	1	2		3	
2016	12360	1	vs_rhp	10535	28755	FGCU	8	1647728	Spivey, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647728	So	OF	47	33		0.245	0.307	0.333	15	102	25	2	2		1	13	10		2	6	18	1	2		1	
2016	12360	1	vs_rhp	10535	28755	FGCU	1	1761414	Fehribach, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761414	Jr	INF	43	34		0.279	0.388	0.430	12	86	24	7			2	16	12	4	1	1	16	3			1	
2016	12360	1	vs_rhp	10535	28755	FGCU	39	1761426	Roberts, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761426	Fr	C	41	36		0.198	0.324	0.253	14	91	18	5				7	13	4		3	38	2				
2016	12360	1	vs_rhp	10535	28755	FGCU	30	1647736	Hayes, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647736	Fr	INF	41	14		0.204	0.316	0.245	10	49	10	2				6	5	3		2	12	1			2	
2016	12360	1	vs_rhp	10535	28755	FGCU	6	1761417	Smith, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761417	Fr	INF	38	30		0.364	0.396	0.500	15	88	32	7	1		1	16	5	1	2		9	2				
2016	12360	1	vs_rhp	10535	28755	FGCU	3	1761415	Blasucci, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761415	Fr	INF	30	16		0.217	0.294	0.239	3	46	10	1				2	2	3		1	10	1				
2016	12360	1	vs_rhp	10535	28755	FGCU	21	1761419	Atwell, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761419	Jr	INF	29	20		0.231	0.293	0.385	5	52	12	3	1		1	9	4	1	1	3	17	3				
2016	12360	1	vs_rhp	10535	28755	FGCU	5	1310580	Anderson, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1310580	Sr	P	29	17		0.231	0.231	0.231	3	13	3					1				1	2	1				
2016	12360	1	vs_rhp	10535	28755	FGCU	7	1647734	Orchard, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647734	So	C	25	13		0.333	0.382	0.400	7	30	10	2				6	1	2	1		10	2	1		1	
2016	12360	1	vs_rhp	10535	28755	FGCU	12	1647730	Gilbert, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647730	So	C	21	12		0.125	0.222	0.125	2	24	3					0	1	2		2	8	1				
2016	12360	1	vs_rhp	10535	28755	FGCU	26	1761422	Belmonte, Stefano	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761422	Jr	OF	19	15		0.233	0.286	0.279	4	43	10	2				10	3	1	2		9	1				
2016	12360	1	vs_rhp	10535	28755	FGCU	2	1420573	Rivera, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1420573	Sr	INF	17	17		0.304	0.448	0.522	8	46	14	4			2	7	7	5		1	11	1				
2016	12360	1	vs_rhp	10535	28755	FGCU	34	1761423	Shinn, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1761423	Fr	OF	15	10		0.118	0.238	0.118	3	17	2					2	1	2	1	1	7					
2016	12360	1	vs_rhp	10535	231	FIU	18	1647672	Silva, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647672	So	INF	57	56		0.255	0.327	0.365	18	137	35	9			2	20	12	3	1	5	27	5	1		1	
2016	12360	1	vs_rhp	10535	231	FIU	8	1752679	Lopez, Irving	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752679	Jr	INF	57	50		0.363	0.423	0.474	24	135	49	7	1		2	14	12	2		3	10	1				
2016	12360	1	vs_rhp	10535	231	FIU	14	1545440	Follis, Kolby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545440	Jr	OF	56	53		0.347	0.439	0.390	18	118	41	1	2			9	17	3	1	4	27	1	3		14	
2016	12360	1	vs_rhp	10535	231	FIU	11	1752680	Meimerstorf, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752680	Jr	OF	56	47		0.267	0.330	0.406	16	101	27	6	1		2	17	10		1	1	18	3	1		1	
2016	12360	1	vs_rhp	10535	231	FIU	22	1647673	Soria, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647673	Jr	C	55	53		0.315	0.377	0.446	21	130	41	9	1		2	16	11	3	2	3	16	4	1		8	
2016	12360	1	vs_rhp	10535	231	FIU	16	1752682	Files, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752682	Jr	INF	54	50		0.281	0.401	0.479	26	121	34	4	1		6	23	24	1	1		34	1	2		2	
2016	12360	1	vs_rhp	10535	231	FIU	29	1647664	Schaaf, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647664	So	OF	54	53		0.310	0.369	0.444	27	126	39	9	1		2	19	8	5	2	5	36		2		6	
2016	12360	1	vs_rhp	10535	231	FIU	32	1752695	Day, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752695	Jr	INF	53	49		0.325	0.375	0.538	23	117	38	5	1		6	22	9	1	1		32	1			1	
2016	12360	1	vs_rhp	10535	231	FIU	5	1647663	Rodriguez, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647663	Sr	INF	52	49		0.252	0.273	0.278	9	115	29	1	1			15	3	1	2	2	35	6				
2016	12360	1	vs_rhp	10535	231	FIU	12	1647661	Perez, Ray	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1647661	Sr	INF	43	24		0.266	0.314	0.312	9	64	17	3				8	5		1	1	13	3				
2016	12360	1	vs_rhp	10535	231	FIU	13	1752681	McManigal, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752681	Jr	OF	22	4		0.200	0.273	0.200	4	10	2					0	1								1	
2016	12360	1	vs_rhp	10535	231	FIU	27	1752692	Mira, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752692	So	C	22	10		0.448	0.515	0.448	5	29	13					8	4				5	1			2	
2016	12360	1	vs_rhp	10535	231	FIU	42	1545442	Escarra, JC	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545442	Jr	C	13	13		0.297	0.357	0.432	7	37	11	5				9	3	1	1		6					
2016	12360	1	vs_rhp	10535	231	FIU	20	1545447	Pozo, Ricardo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1545447	So	OF	12	1		0.111	0.111	0.111	0	9	1					1					5	2				
2016	12360	1	vs_rhp	10535	231	FIU	25	1752685	Khawam, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752685	Jr	OF	12	4		0.200	0.333	0.200	1	10	2					1	2				3				1	
2016	12360	1	vs_rhp	10535	231	FIU	19	1752683	Francis, Oliver	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752683	Jr	OF	11	4		0.455	0.500	0.545	3	11	5	1				2	1				1	1				
2016	12360	1	vs_rhp	10535	231	FIU	34	1752697	Witkowski, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1752697	Jr	INF	9	2		0.273	0.308	0.364	1	11	3	1				3	1		1		6					
2016	12360	1	vs_rhp	10535	220	Fairfield	7	1442731	Salpietro, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1442731	Sr	OF	58	58		0.342	0.416	0.553	28	161	55	14	1		6	28	16	6	2	1	39	1	3		3	
2016	12360	1	vs_rhp	10535	220	Fairfield	6	1668416	Arciuolo, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668416	So	OF	58	58		0.210	0.300	0.223	25	157	33	2				8	19	2	2	1	28	4	3		13	
2016	12360	1	vs_rhp	10535	220	Fairfield	37	1422344	Tracy, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1422344	Sr	INF	58	58		0.255	0.381	0.350	20	137	35	7			2	20	27	2	2	2	21	6			1	
2016	12360	1	vs_rhp	10535	220	Fairfield	15	1528627	Crispino, Mac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528627	Jr	OF	57	57		0.302	0.404	0.388	18	129	39	6	1		1	18	21	3	3	3	18	3	2		1	
2016	12360	1	vs_rhp	10535	220	Fairfield	2	1776489	Gethings, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776489	Fr	INF	57	57		0.292	0.341	0.333	17	120	35	2			1	13	7	3	2	6	12	1	4		8	
2016	12360	1	vs_rhp	10535	220	Fairfield	31	1662908	Radziewicz, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662908	So	C	56	54		0.312	0.372	0.376	19	141	44	6			1	22	11	3	1	1	15	3	1		2	
2016	12360	1	vs_rhp	10535	220	Fairfield	5	1528621	Scocca, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528621	Jr	INF	54	52		0.276	0.369	0.415	20	123	34	6	1		3	24	16	2			16	2	3		4	
2016	12360	1	vs_rhp	10535	220	Fairfield	13	1528625	Conti, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528625	Jr	INF	46	46		0.314	0.422	0.362	21	105	33	3	1			22	19	2	2	1	14	4	1		5	
2016	12360	1	vs_rhp	10535	220	Fairfield	34	1776526	Gambardella, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776526	Fr	OF	39	20		0.158	0.333	0.237	7	38	6	3				1	8	2		6	11		5		5	
2016	12360	1	vs_rhp	10535	220	Fairfield	30	1528620	Hopkins, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528620	Jr	OF	36	6		0.000	0.167	0.000	1	5	0					1		1			3				1	
2016	12360	1	vs_rhp	10535	220	Fairfield	10	1776511	Zeng, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776511	Fr	OF	36	26		0.271	0.427	0.343	14	70	19	5				6	16	3		2	21	3	1		3	
2016	12360	1	vs_rhp	10535	220	Fairfield	20	1662909	Williams, Mitch	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662909	So	C	33	12		0.227	0.346	0.250	5	44	10	1				8	8			1	5	2	1		1	
2016	12360	1	vs_rhp	10535	220	Fairfield	4	1776491	Ryan, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1776491	Fr	INF	18	7		0.000	0.053	0.000	2	18	0					1	1			1	4					
2016	12360	1	vs_rhp	10535	220	Fairfield	11	1662906	Blake, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1662906	So	INF	16	2		0.222	0.263	0.389	3	18	4				1	3	1				10					
2016	12360	1	vs_rhp	10535	220	Fairfield	21	1528628	Blind, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1528628	Jr	C	13	7		0.150	0.190	0.150	1	20	3					1	1				6	1				
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	9	1427261	Giakas, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427261	Sr	1B	56	56		0.345	0.430	0.620	27	142	49	12			9	35	15	7	1	3	9	2	2		1	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	4	1427258	Sprague, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427258	Sr	INF	56	55		0.264	0.360	0.453	27	148	39	8	1		6	21	20	3	1	2	14	2	3		14	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	23	1649171	Fatzinger, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649171	So	OF	51	41		0.333	0.411	0.430	16	93	31	4	1		1	17	11	2	1	3	17	1	2		1	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	14	1427263	Roman, Joel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427263	Sr	DH	51	45		0.265	0.410	0.531	21	98	26	8			6	32	27	2	7	3	23	2	1			
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	12	1772932	McDonald, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772932	Fr	C	50	39		0.289	0.353	0.456	16	90	26	9			2	16	6	4	2		14	3			1	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	1	1544734	McCann, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1544734	Jr	INF	48	47		0.325	0.422	0.407	30	123	40	10				11	13	9	2	2	10	2	9		20	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	5	1427259	Brennan, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1427259	Jr	OF	46	42		0.353	0.437	0.569	30	116	41	6	2		5	20	17	1	1		13	1	3		10	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	7	1316629	McClure, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1316629	Sr	C	43	43		0.354	0.420	0.455	16	99	35	5	1		1	20	12		1	2	9	2				
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	30	1649173	Romano, Bobby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649173	So	3B	41	41		0.315	0.390	0.491	29	108	34	7	3		2	17	10	4	1	2	15	2	1		10	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	21	1774153	Siebler, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1774153	N/A	CF	40	36		0.233	0.293	0.333	13	90	21	3			2	14	7	1	1	2	18	1	4		4	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	11	1772931	Alleyne, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772931	Fr	OF	36	26		0.193	0.258	0.281	8	57	11	2			1	8	4	1		1	13		1		5	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	2	1772927	DeLeon, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772927	Sr	INF	33	17		0.273	0.351	0.364	7	33	9	3				5	4			5	10		2		5	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	26	1772936	Quinn, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772936	Fr	P	22	5		0.000	0.000	0.000	0	1	0					0										
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	42	1772944	Demetrops, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772944	Jr	P	15	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	20	1772935	Rodier, Bradley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772935	Fr	1B	15	9		0.233	0.303	0.267	4	30	7	1				1	2	1			7	1			2	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	6	1772929	Stablein, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772929	Fr	OF	12	3		0.182	0.308	0.182	2	11	2					0	2				5		1		3	
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	8	1649174	Grupp, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1649174	Jr	C	9	3		0.250	0.533	0.375	2	8	2	1				3	5	1	1		1					
2016	12360	1	vs_rhp	10535	222	Fairleigh Dickinson	16	1772933	Gonzalez, Winston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772933	Fr	C	7	0		0.000	0.250	0.000	0	3	0					0	1				1					
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	9	1435151	Puerta, Esteban	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435151	Jr	INF	58	58		0.288	0.399	0.487	25	156	45	10			7	35	26	4	2		24	5			1	
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	10	1541729	Chatham, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541729	Jr	INF	58	58		0.347	0.420	0.555	32	173	60	12	3		6	37	17	7	3		29	7				
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	1	1541723	Kerr, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541723	Jr	INF	57	57		0.243	0.325	0.356	26	177	43	6	1		4	29	17	5	1	6	25	5	1		6	
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	17	1772151	Langham, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772151	Jr	INF	57	55		0.273	0.399	0.338	26	139	38	9				11	19	10		5	20	4	1		1	
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	11	1654263	Dicks, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654263	Sr	OF	57	57		0.261	0.362	0.357	21	157	41	10	1		1	23	25	1	2	1	45	2			3	
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	12	1654264	Lashley, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654264	Sr	INF	56	55		0.283	0.371	0.352	26	145	41	10				22	9	12	1	3	20	3	1		2	
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	29	1435144	Endris, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1435144	Sr	OF	52	52		0.305	0.391	0.397	26	151	46	7	2		1	21	17	5	1	6	35	3	4		6	
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	26	1541730	Labsan, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541730	Jr	P	47	46		0.308	0.379	0.505	16	107	33	5	2		4	17	14		3		20	1				
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	6	1772146	Frank, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772146	Fr	INF	45	40		0.264	0.393	0.333	16	87	23	3			1	18	19	2	4	6	16	3			2	
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	15	1654274	Lambert, Gunnar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654274	So	C	36	27		0.318	0.437	0.459	18	85	27	9			1	10	16	2		1	22	2			1	
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	16	1541750	Bonilla Traverso, Jose	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1541750	So	OF	30	20		0.125	0.280	0.150	4	40	5	1				3	5	4	1	2	15		1		1	
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	22	1654267	Oliva, Randy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654267	So	INF	10	1		0.250	0.500	0.250	1	4	1					0	2				1					
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	19	1772152	Henderson, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772152	Jr	C	8	1		0.000	0.000	0.000	0	4	0					1					2					
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	41	1772159	Siegel, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772159	Jr	OF	6	0		0.000	0.000	0.000	3	4	0					0					2					
2016	12360	1	vs_rhp	10535	229	Fla. Atlantic	49	1654278	Jones, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1654278	Jr	INF	1	0		0.000	0.000	0.000	0	2	0					0					1					
2016	12360	1	vs_rhp	10535	235	Florida	22	1639953	Schwarz, JJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639953	So	C	68	68		0.293	0.398	0.476	39	208	61	14	3		6	56	36	4	6		43	5	1		1	
2016	12360	1	vs_rhp	10535	235	Florida	8	1751868	Liput, Deacon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1751868	Fr	INF	68	67		0.266	0.345	0.412	34	199	53	12	4		3	30	22	2			40	6	4		10	
2016	12360	1	vs_rhp	10535	235	Florida	5	1639947	Guthrie, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1639947	So	INF	67	67		0.285	0.351	0.351	35	228	65	12			1	17	21	5	5	4	19	5	4		7	
