year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	2	1274	Northwest Nazarene	9	1312058	Glasgow, Tate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312058	Sr	C	5	5	5	0.158	0.200	0.158	19	1	3	 	 	""	 	 	 	1	 	 	11	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	3	1534098	Hatfield, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534098	Jr	OF	5	4	5	0.357	0.438	0.429	14	4	5	1	 	""	 	 	1	1	 	 	2	 	1	 	 
2015	12080	2	1274	Northwest Nazarene	20	1534099	Helmstadter, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534099	So	C	5	5	5	0.263	0.318	0.316	19	2	5	1	 	""	 	2	1	1	1	 	5	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	8	1657501	Campbell, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657501	Jr	SS	5	5	5	0.158	0.273	0.263	19	 	3	 	1	""	 	3	2	1	 	 	4	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	10	1657502	Davis, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657502	Jr	INF	5	5	5	0.368	0.455	0.684	19	3	7	3	 	""	1	4	2	1	 	 	4	1	2	1	 
2015	12080	2	1274	Northwest Nazarene	34	1657504	Hilyard, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657504	Fr	C	5	4	5	0.167	0.211	0.389	18	1	3	1	 	""	1	5	 	1	 	 	8	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	13	1657505	Lightfoot, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657505	N/A	DH	4	4	4	0.308	0.471	0.308	13	4	4	 	 	""	 	 	3	1	 	 	1	1	 	 	 
2015	12080	2	1274	Northwest Nazarene	30	1657507	Chapman, Larsson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657507	Fr	INF	3	2	3	0.000	0.222	0.000	7	 	 	 	 	""	 	 	2	 	 	 	3	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	6	1534095	Cicero, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534095	Sr	INF	2	0	2	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	28	1657508	Loomis, Colton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657508	N/A	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	16	1657503	Jones, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657503	Fr	OF	2	1	2	0.000	0.000	0.000	3	 	 	 	 	""	 	 	 	 	 	 	2	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	33	1657510	Clevenger, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657510	Fr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	27	1431318	Ferdinand, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431318	Sr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	4	1312054	Groves, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312054	Sr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	25	1657509	Mozzone, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657509	N/A	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	31	1657506	Hallman, Johnathon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1657506	Fr	C	1	0	1	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	19	1658118	Mitchell, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658118	N/A	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	22	1534101	McGuire, Colben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534101	Sr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	24	1534105	Reppert, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534105	Sr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	35	1534106	Starr, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534106	So	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	2	1312056	Marsh, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312056	Sr	INF	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	1274	Northwest Nazarene	32	1658117	Pilgrim, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658117	N/A	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	12	1653553	Smith, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653553	Jr	INF	7	7	7	0.250	0.250	0.464	28	5	7	1	1	13	1	5	 	 	 	1	3	2	 	 	 
2015	12080	2	30178	Northwestern Okla.	44	1536317	Caruso, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536317	Sr	3B	7	7	7	0.304	0.269	0.348	23	4	7	1	 	""	 	5	 	 	3	 	4	1	2	1	 
2015	12080	2	30178	Northwestern Okla.	6	1536282	Hammerl, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536282	So	2B	7	7	7	0.158	0.304	0.158	19	1	3	 	 	""	 	2	2	2	 	1	6	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	17	1536286	Martin, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536286	Sr	1B	7	7	7	0.500	0.516	0.733	30	8	15	2	1	22	1	9	1	 	 	 	 	 	2	 	 
2015	12080	2	30178	Northwestern Okla.	20	1536288	Porter, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536288	So	3B	7	7	7	0.333	0.387	0.444	27	8	9	 	 	""	1	5	2	1	1	 	5	 	1	1	 
2015	12080	2	30178	Northwestern Okla.	21	1653527	Benn, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653527	Jr	INF	7	7	7	0.304	0.393	0.391	23	1	7	2	 	""	 	4	3	1	1	 	8	 	2	1	 
2015	12080	2	30178	Northwestern Okla.	4	1653535	Early, Trenton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653535	Fr	INF	7	7	7	0.333	0.364	0.381	21	5	7	1	 	""	 	3	1	 	 	3	7	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	28	1653536	Freeman, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653536	Jr	INF	7	7	7	0.292	0.414	0.333	24	6	7	1	 	""	 	2	3	2	 	 	1	 	1	 	 
2015	12080	2	30178	Northwestern Okla.	15	1653541	Jones, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653541	Fr	OF	5	5	5	0.429	0.500	0.643	14	3	6	3	 	""	 	2	2	 	 	 	4	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	2	1653540	Greenwalt, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653540	Fr	INF	4	2	4	0.250	0.250	0.250	12	2	3	 	 	""	 	 	 	 	 	1	3	 	1	1	 
2015	12080	2	30178	Northwestern Okla.	19	1536287	Sander, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536287	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	8	1536314	Svetgoff, Zander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536314	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	26	1536293	Bersche, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536293	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	29	1653529	Bickford, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653529	Fr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	11	1653531	Campbell, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653531	So	P	2	0	2	""	1.000	""	 	 	 	 	 	""	 	 	 	2	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	1	1653545	McKinney, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653545	Fr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	31	1536316	Ausfahl, Brody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536316	Jr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	10	1536280	Randall, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536280	Jr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	7	1653544	Marco, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653544	Jr	C	1	0	1	""	1.000	""	 	 	 	 	 	""	 	 	 	1	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	38	1653542	Jones, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653542	Fr	C	1	0	1	""	1.000	""	 	1	 	 	 	""	 	 	1	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	24	1536292	Postoak, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536292	Sr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	32	1536300	Figueiredo, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536300	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	36	1536302	Lafontan, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536302	Sr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	14	1536276	Foster, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536276	Jr	OF	1	0	1	0.000	0.000	0.000	2	 	 	 	 	""	 	 	 	 	 	 	2	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	40	1653534	Davis, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653534	Fr	INF	1	0	1	""	0.000	""	 	 	 	 	 	""	 	1	 	 	1	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	16	1536285	Drury, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536285	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	39	1653552	Shuck, Britten	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653552	Fr	INF	1	0	1	""	1.000	""	 	 	 	 	 	""	 	 	1	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	5	1536277	Barlett, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1536277	Sr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	22	1653546	Montano, Tito	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653546	So	C	1	0	1	0.000	0.000	0.000	2	 	 	 	 	""	 	 	 	 	 	 	2	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	34	1653548	Prather, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653548	Fr	INF	1	0	1	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	30178	Northwestern Okla.	25	1653549	Renbarger, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653549	Jr	P	1	1	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24639	Nova Southeastern	5	1649945	Woods, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649945	So	INF	6	6	6	0.375	0.455	0.375	16	5	6	 	 	""	 	6	4	 	2	 	3	1	3	 	 
2015	12080	2	24639	Nova Southeastern	11	1649944	Woodard, Roche	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649944	Sr	OF	6	6	6	0.182	0.357	0.227	22	3	4	1	 	""	 	3	5	1	 	 	5	2	 	 	 
2015	12080	2	24639	Nova Southeastern	23	1649942	Rodriguez, Antonio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649942	Jr	OF	6	3	6	0.375	0.538	0.625	8	5	3	2	 	""	 	2	3	1	1	 	2	 	1	 	 
2015	12080	2	24639	Nova Southeastern	25	1649937	Garcia, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649937	Jr	1B	6	6	6	0.250	0.348	0.500	20	5	5	2	 	""	1	3	2	1	 	 	5	 	1	 	 
2015	12080	2	24639	Nova Southeastern	8	1540518	Gibson, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540518	Jr	INF	6	5	6	0.222	0.562	0.333	9	2	2	1	 	""	 	2	6	1	 	2	3	 	 	1	 
2015	12080	2	24639	Nova Southeastern	4	1540516	Fernandez, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540516	Sr	INF	6	6	6	0.273	0.333	0.727	22	5	6	 	2	""	2	5	2	 	 	1	7	1	1	 	 
2015	12080	2	24639	Nova Southeastern	6	1540520	Hernandez, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540520	So	C	5	4	5	0.333	0.467	0.917	12	6	4	1	 	""	2	5	3	 	 	 	4	 	1	 	 
2015	12080	2	24639	Nova Southeastern	15	1540528	Urdaneta, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540528	Sr	OF	5	4	5	0.182	0.500	0.273	11	4	2	1	 	""	 	2	7	 	 	 	1	 	 	 	 
2015	12080	2	24639	Nova Southeastern	28	1540530	Visbal, Andres	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540530	So	INF	5	5	5	0.312	0.368	0.438	16	3	5	2	 	""	 	3	2	 	1	 	4	 	2	 	 
2015	12080	2	24639	Nova Southeastern	41	1649935	Dodge, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649935	Fr	1B	4	2	4	0.143	0.250	0.143	7	1	1	 	 	""	 	 	1	 	 	 	5	 	 	 	 
2015	12080	2	24639	Nova Southeastern	12	1649940	McNeil, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649940	Jr	OF	4	2	4	0.250	0.250	0.625	8	2	2	 	 	""	1	4	 	 	 	 	2	 	 	 	 
2015	12080	2	24639	Nova Southeastern	37	1540521	Hill, Teft	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540521	So	OF	3	0	3	0.000	0.000	0.000	1	2	 	 	 	""	 	 	 	 	 	 	1	 	1	 	 
2015	12080	2	24639	Nova Southeastern	13	1215201	Woodrey, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1215201	Sr	C	3	1	3	0.500	0.667	0.750	4	1	2	1	 	""	 	1	2	 	 	 	2	 	 	 	 
2015	12080	2	24639	Nova Southeastern	24	1540529	Viera, Yandy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540529	Sr	C	3	3	3	0.300	0.300	0.600	10	2	3	 	 	""	1	3	 	 	 	 	4	 	 	 	 
2015	12080	2	24639	Nova Southeastern	10	1540526	Raftery, Devin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540526	Jr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24639	Nova Southeastern	18	1540519	Hardy, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540519	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24639	Nova Southeastern	26	1649933	Castellanos, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649933	Jr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24639	Nova Southeastern	30	1314054	Baroniel, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1314054	Sr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24639	Nova Southeastern	2	1431046	Thompson, Kavan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431046	Jr	INF	2	1	2	0.000	0.000	0.000	3	 	 	 	 	""	 	 	 	 	 	 	1	 	 	 	 
2015	12080	2	24639	Nova Southeastern	17	1649939	Mateo, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649939	Jr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24639	Nova Southeastern	31	1649932	Blackiston, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649932	So	INF	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24639	Nova Southeastern	33	1540525	Pino, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1540525	So	C	1	0	1	0.000	0.000	0.000	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24639	Nova Southeastern	9	1654196	Westcott, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1654196	N/A	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24639	Nova Southeastern	42	1649936	Fleming, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649936	Jr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24639	Nova Southeastern	35	1649934	Churchill, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1649934	Fr	P	1	0	1	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	1	1534922	McClendon, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534922	Jr	INF	8	8	8	0.150	0.261	0.150	20	1	3	 	 	""	 	4	3	 	 	1	11	 	1	 	 
2015	12080	2	24342	Okla. Panhandle	25	1652814	Crosswhite, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652814	Sr	1B	8	8	8	0.211	0.444	0.474	19	4	4	2	 	""	1	3	5	3	 	 	7	 	1	 	 
2015	12080	2	24342	Okla. Panhandle	35	1652821	Long, Wesley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652821	Fr	OF	8	8	8	0.154	0.241	0.308	26	2	4	1	 	""	1	1	3	 	 	 	5	 	1	 	 
2015	12080	2	24342	Okla. Panhandle	27	1419488	Henry, B. J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1419488	So	C	8	6	8	0.200	0.304	0.200	20	1	4	 	 	""	 	 	2	1	 	1	4	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	18	1534935	Zieniuk, Nicolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534935	Jr	C	7	7	7	0.136	0.174	0.136	22	 	3	 	 	""	 	 	1	 	 	2	6	3	 	1	 
2015	12080	2	24342	Okla. Panhandle	41	1652824	Smith, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652824	Fr	INF	7	3	7	0.200	0.333	0.200	10	 	2	 	 	""	 	 	 	2	 	 	1	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	12	1652809	Jacquez, Rolando	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652809	So	INF	7	4	7	0.105	0.190	0.105	19	 	2	 	 	""	 	2	2	 	 	 	5	1	 	 	 
2015	12080	2	24342	Okla. Panhandle	5	1312468	Sprouse, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312468	Sr	2B	7	7	7	0.083	0.267	0.083	12	 	1	 	 	""	 	 	3	 	 	2	3	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	4	1534904	Moreno, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534904	So	INF	6	6	6	0.100	0.182	0.100	20	1	2	 	 	""	 	 	2	 	 	1	7	 	1	 	 
2015	12080	2	24342	Okla. Panhandle	28	1652815	Graf, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652815	Fr	P	6	4	6	0.267	0.312	0.333	15	1	4	1	 	""	 	 	 	1	 	 	3	2	1	 	 
2015	12080	2	24342	Okla. Panhandle	15	1652811	Gunderson, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652811	Jr	OF	4	2	4	0.250	0.333	0.250	8	 	2	 	 	""	 	1	 	1	 	 	2	 	 	1	 
2015	12080	2	24342	Okla. Panhandle	23	1652813	Cox, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652813	Fr	OF	4	3	4	0.250	0.308	0.250	12	1	3	 	 	""	 	 	 	1	 	 	1	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	10	1652808	Ybarra, Bo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652808	Sr	C	4	4	4	0.250	0.250	0.250	12	2	3	 	 	""	 	 	 	 	 	 	4	1	 	 	 
2015	12080	2	24342	Okla. Panhandle	37	1312481	Nasello, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312481	Sr	P	4	0	4	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	14	1534863	Beattie, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534863	So	P	3	3	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	44	1652826	Cutright, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652826	So	P	3	0	3	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	32	1534933	Rainwater, Walker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534933	Sr	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	8	1534934	Schuler, Brayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534934	So	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	13	1652810	Lopez, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652810	Fr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	29	1652816	Mireles, Jonny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652816	Fr	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	20	1652812	Guerrero, Dallas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1652812	Fr	P	2	1	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	43	1658201	Mendoza,	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1658201	N/A	P	2	0	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	9	1312591	Milburn, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1312591	Jr	OF	2	2	2	0.000	0.200	0.000	4	 	 	 	 	""	 	 	1	 	 	 	2	 	1	 	 
2015	12080	2	24342	Okla. Panhandle	55	1534900	Gonzales, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534900	So	P	2	2	2	""	""	""	 	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 	 
2015	12080	2	24342	Okla. Panhandle	22	1534862	Beasley, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1534862	Jr	P	2	0	2	0.000	0.000	0.000	1	 	 	 	 	""	 	1	 	 	 	 	 	 	 	 	 
