year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2015	12080	3	vs_rhp	10281	23624	Cazenovia	10	1318265	Hodne, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318265	Sr	OF	24	16	 	0.389	0.542	0.667	6	18	7	3	1		 	4	6	 	 	 	2	 	1	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	4	1664875	Meyer, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664875	So	INF	24	17	 	0.333	0.378	0.436	11	39	13	2	1		 	9	3	1	2	1	6	2	1	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	23	1664883	Segnit, Jackson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664883	Fr	OF	22	8	 	0.200	0.200	0.200	0	10	2	 	 		 	3	 	 	 	2	2	 	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	5	1664876	Allan, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664876	Jr	INF	17	16	 	0.412	0.474	0.471	5	17	7	1	 		 	4	2	 	 	1	1	 	4	1	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	14	1554910	Bigsby, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1554910	So	OF	17	7	 	0.250	0.250	0.333	1	12	3	1	 		 	1	 	 	 	 	6	 	1	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	98	1554914	Vaverchak, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1554914	So	INF	15	0	 				4	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	22	1554913	Basciano, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1554913	So	INF	14	9	 	0.235	0.316	0.353	1	17	4	2	 		 	3	1	1	 	 	4	 	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	51	1318269	Barber, Bubba	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318269	Sr	OF	10	6	 	0.091	0.167	0.091	1	11	1	 	 		 	0	1	 	 	 	6	 	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	12	1427093	MacClaren, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427093	Jr	P	10	7	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	11	1664878	LaBarre, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664878	So	C	9	5	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	24	1427090	Cater, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427090	Jr	INF	9	2	 	0.000	0.250	0.000	0	3	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	13	1664879	Olson, Arek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664879	Jr	INF	7	5	 	0.333	0.333	0.333	0	6	2	 	 		 	1	 	 	 	 	3	 	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	18	1664881	King, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1664881	So	INF	7	3	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	99	1554915	Dietz, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1554915	Fr	C	7	3	 	0.000	0.000	0.000	1	5	0	 	 		 	0	 	 	 	 	2	 	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	10	1672523	Hodne, D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1672523	N/A	1B	6	6	 	0.455	0.478	0.727	7	22	10	3	 		1	8	1	 	 	 	3	1	 	 	 
2015	12080	3	vs_rhp	10281	23624	Cazenovia	23	1427097	Sheridan, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1427097	Jr	C	1	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	13	1545220	Williams, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545220	So	SS	41	40	 	0.290	0.363	0.300	12	100	29	1	 		 	16	7	5	1	1	9	6	3	4	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	9	1647130	Graham, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647130	Fr	INF	41	41	 	0.229	0.297	0.238	13	105	24	1	 		 	14	6	5	2	6	7	3	2	4	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	15	1549833	Quintanilla, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549833	So	SS	41	41	 	0.317	0.395	0.495	21	101	32	7	1		3	21	12	3	3	1	9	1	8	1	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	31	1545222	Schimpf, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545222	So	INF	41	41	 	0.291	0.386	0.318	25	110	32	3	 		 	7	12	5	 	2	13	3	3	 	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	32	1647138	Zapata, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647138	Fr	C	41	40	 	0.303	0.400	0.323	13	99	30	2	 		 	13	11	5	 	2	10	 	1	2	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	33	1647139	Lavergne, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647139	So	1B	41	41	 	0.268	0.311	0.340	13	97	26	5	1		 	9	6	1	2	1	24	1	3	1	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	18	1545201	Carson, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545201	Sr	1B	40	40	 	0.322	0.376	0.478	16	90	29	8	 		2	25	3	6	2	1	16	1	1	3	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	22	1323729	Sebastien, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323729	Sr	OF	39	35	 	0.354	0.430	0.500	16	82	29	7	1		1	16	8	3	 	1	17	2	6	4	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	5	1557749	Brown, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557749	Jr	C	34	31	 	0.283	0.397	0.383	11	60	17	4	1		 	4	4	8	1	2	10	1	1	 	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	2	1647128	Simpson, Khalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647128	Fr	OF	27	14	 	0.245	0.288	0.265	7	49	12	1	 		 	7	2	1	 	2	9	1	3	2	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	12	1647131	Henry, Cade	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647131	Fr	INF	19	3	 	0.167	0.375	0.167	1	6	1	 	 		 	1	1	1	 	 	1	 	2	 	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	11	1323704	Stevens, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323704	Sr	P	7	0	 		1.000		1	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	10	1545205	Reed, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1545205	So	2B	6	2	 	0.200	0.200	0.200	2	10	2	 	 		 	0	 	 	 	 	5	 	1	 	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	21	1647134	Delaneuville, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647134	Fr	C	5	1	 	0.500	0.667	0.500	0	4	2	 	 		 	0	 	2	 	 	 	1	 	1	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	23	1423909	Chalmers, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1423909	Jr	INF	4	0	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	1	1323701	Valdez, Erasmo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1323701	Sr	INF	3	0	 		1.000		0	0	0	 	 		 	0	 	1	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	35	1647141	Soblom, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647141	So	P	2	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	125	Centenary (LA)	19	1647133	Conover, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1647133	Fr	OF	1	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	26	1318437	Forcellini, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318437	Sr	INF	32	32	 	0.274	0.378	0.337	25	95	26	6	 		 	10	11	5	 	 	12	1	4	2	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	7	1669158	Tierney, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669158	N/A	SS	32	31	 	0.354	0.441	0.405	17	79	28	1	 		1	12	12	1	1	4	4	1	3	1	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	32	1318440	Caparoni, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318440	Sr	INF	32	32	 	0.429	0.523	0.769	26	91	39	10	 		7	33	16	2	 	 	17	 	1	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	14	1548963	Kanner, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548963	Jr	OF	31	17	 	0.314	0.417	0.333	8	51	16	1	 		 	5	6	3	 	 	8	 	1	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	27	1318438	Litus, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318438	Sr	INF	31	31	 	0.342	0.426	0.443	19	79	27	2	3		 	16	8	5	2	1	15	1	1	2	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	34	1318441	Raifsnider, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318441	Sr	C	29	26	 	0.308	0.423	0.385	12	65	20	2	 		1	14	11	2	 	 	11	2	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	4	1433585	Koffel, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433585	Jr	OF	28	26	 	0.216	0.500	0.314	19	51	11	1	2		 	3	16	13	 	1	8	 	1	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	2	1318423	Ortiz, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318423	Sr	OF	28	21	 	0.200	0.333	0.300	6	40	8	2	1		 	8	7	1	 	2	9	 	1	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	10	1548960	Daniele, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548960	So	INF	28	28	 	0.231	0.315	0.359	18	78	18	2	1		2	23	7	3	1	 	16	3	1	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	11	1548961	Kiesel, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548961	Sr	INF	18	17	 	0.279	0.306	0.558	8	43	12	5	2		1	12	2	1	3	 	10	1	3	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	23	1433594	Ohlweiler, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433594	Jr	C	18	8	 	0.259	0.276	0.407	2	27	7	2	1		 	10	1	 	1	 	4	1	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	43	1669616	Sensale, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669616	N/A	PH/3B	13	2	 	0.250	0.308	0.333	2	12	3	1	 		 	3	1	 	 	 	2	1	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	16	1669607	Allen, Glenn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669607	N/A	PR	12	0	 		1.000		4	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	45	1548974	Trotman, JP	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548974	So	INF	11	1	 	0.182	0.250	0.182	0	11	2	 	 		 	2	 	1	 	 	5	 	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	29	1548966	Smith, Sal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548966	So	C	11	6	 	0.125	0.176	0.312	3	16	2	 	 		1	1	1	 	 	 	8	 	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	17	1318420	Hunter, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318420	Sr	C	10	6	 	0.000	0.167	0.000	2	14	0	 	 		 	1	1	2	1	 	3	 	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	18	1318426	Mariotti, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318426	Sr	INF	10	4	 	0.000	0.000	0.000	2	10	0	 	 		 	0	 	 	 	 	4	 	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	9	1318425	Renz, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1318425	Sr	P	9	8	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	5	1433586	Manzella, Sal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1433586	Sr	INF	6	0	 	0.000	0.333	0.000	0	2	0	 	 		 	0	1	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	13	1669612	Caprari, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669612	N/A	RF	5	0	 	0.000	0.000	0.000	0	2	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	12884	Centenary (NJ)	30	1669613	Maxwell, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669613	N/A	1B	5	0	 	0.000	0.000	0.000	0	2	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	1	1444609	Coppess, Kirby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444609	Sr	INF	43	43	 	0.314	0.382	0.448	21	105	33	9	1		1	11	8	6	4	1	8	3	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	19	1444610	Zylstra, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444610	Sr	OF	43	43	 	0.301	0.383	0.389	27	113	34	8	1		 	16	10	5	 	1	5	4	1	1	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	21	1557483	Brown, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1557483	So	1B	43	43	 	0.309	0.387	0.402	15	97	30	4	1		1	18	10	3	1	2	21	2	1	1	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	17	1668860	Lindell, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668860	N/A	DH	43	43	 	0.352	0.414	0.562	20	105	37	10	3		2	22	8	3	 	 	25	1	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	28	1558696	Reuter, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1558696	Fr	PH/C	35	34	 	0.309	0.337	0.395	5	81	25	4	 		1	18	3	1	1	 	3	6	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	11	1444607	Wolken, Dakotah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444607	Jr	OF	34	34	 	0.277	0.309	0.308	8	65	18	2	 		 	6	3	 	 	2	14	1	4	3	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	16	1668862	Ellis, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668862	N/A	1B	33	32	 	0.209	0.257	0.224	9	67	14	1	 		 	10	4	1	2	3	6	1	1	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	15	1668861	Hirst, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1668861	N/A	CF	33	23	 	0.239	0.390	0.348	10	46	11	1	2		 	4	8	4	1	 	18	 	9	1	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	6	1669297	Griffiths, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669297	N/A	PH	29	18	 	0.333	0.433	0.451	12	51	17	2	2		 	7	9	 	 	1	6	1	6	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	3	1671276	Gritsch, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671276	Fr	INF	24	24	 	0.277	0.365	0.292	11	65	18	1	 		 	10	2	7	 	 	13	1	2	3	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	24	1444611	Carr, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444611	Sr	P	23	21	 	0.182	0.308	0.227	1	22	4	1	 		 	2	3	1	 	 	6	 	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	22	1669298	Frideres, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669298	N/A	PH	20	10	 	0.192	0.276	0.192	5	26	5	 	 		 	3	2	1	 	1	4	2	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	30	1669296	Garrett, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1669296	N/A	DH	19	11	 	0.100	0.100	0.133	1	30	3	1	 		 	3	 	 	 	 	5	2	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	7	1559724	Stochl, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1559724	Fr	PH/2B	18	14	 	0.189	0.279	0.324	5	37	7	3	1		 	5	4	1	1	1	8	2	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	3	1444608	Gritsch, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1444608	Jr	INF	9	9	 	0.375	0.444	0.625	2	8	3	2	 		 	2	 	1	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	23	1671992	Gritsch, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671992	N/A	PR	5	0	 				3	0	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	20	1670476	Crampton, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1670476	N/A	C	5	1	 	0.500	0.400	0.500	0	4	2	 	 		 	1	 	 	1	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	25	1671280	Gier, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671280	Sr	OF	1	0	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	126	Central (IA)	4	1671270	Sturtz, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1671270	Fr	INF	1	0	 		1.000		0	0	0	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	132	Centre	5	1306059	Litsey, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1306059	Sr	1B	35	34	 	0.000	0.000	0.000	0	4	0	 	 		 	0	 	 	 	1	1	 	 	 	 
2015	12080	3	vs_rhp	10281	132	Centre	20	1638217	Olson, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638217	So	3B	35	35	 	0.250	0.400	0.250	0	4	1	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	132	Centre	34	1548885	Richardson, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548885	So	OF	33	33	 	0.250	0.400	0.250	0	4	1	 	 		 	0	1	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	132	Centre	24	1548862	Evans, Greyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548862	So	1B	33	33	 	0.250	0.250	1.000	1	4	1	 	 		1	1	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	132	Centre	6	1548874	Herald, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548874	So	INF	33	33	 	0.000	0.000	0.000	0	4	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	132	Centre	32	1548851	Brewer, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1548851	So	P	31	30	 	0.000	0.200	0.000	0	4	0	 	 		 	0	1	 	 	 	 	1	 	 	 
2015	12080	3	vs_rhp	10281	132	Centre	26	1431476	Grigsby, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431476	Jr	OF	31	29	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	132	Centre	15	1638236	Smoak, Sullivan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638236	Fr	C	24	21	 	0.250	0.250	0.500	0	4	1	1	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	132	Centre	27	1431478	Montgomery, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1431478	Jr	C	24	20	 	0.000	0.400	0.000	0	3	0	 	 		 	0	2	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	132	Centre	30	1638239	Lewis, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1638239	Fr	C	14	10	 	0.000	0.000	0.000	0	1	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	13	1434290	Wiehe, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434290	Jr	SS	40	39	 	0.250	0.333	0.375	0	8	2	1	 		 	3	2	 	2	 	2	 	 	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	24	1434296	Cook, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434296	Jr	INF	40	40	 	0.333	0.500	0.778	3	9	3	1	 		1	3	1	2	 	 	 	1	 	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	32	1542846	Wiederman, Forrest	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542846	So	OF	40	39	 	0.200	0.273	0.200	0	10	2	 	 		 	0	1	 	 	 	3	 	 	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	7	1650448	Love, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650448	Fr	INF	40	40	 	0.400	0.500	0.800	4	10	4	1	 		1	3	1	1	 	 	2	 	 	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	12	1549875	Alhanati, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1549875	Jr	2B	39	39	 	0.778	0.818	1.111	3	9	7	 	 		1	4	2	 	 	1	1	 	2	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	9	1650447	Larkin, Conner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650447	Fr	INF	37	29	 	0.000	0.000	0.000	0	9	0	 	 		 	0	 	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	45	1653969	Blodgett, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1653969	Fr	P	36	31	 	0.250	0.250	0.250	0	4	1	 	 		 	0	 	 	 	 	 	 	 	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	14	1650437	Bernal, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650437	So	OF	33	32	 	0.385	0.385	0.692	4	13	5	1	 		1	2	 	 	 	1	2	 	1	1	 
2015	12080	3	vs_rhp	10281	134	Chapman	2	1434289	Basen, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1434289	Jr	C	32	25	 	0.250	0.250	0.250	0	4	1	 	 		 	0	 	 	 	1	 	 	 	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	17	1650442	Frize, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650442	So	OF	30	14	 	0.250	0.333	0.375	3	8	2	1	 		 	1	1	 	 	 	1	 	 	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	15	1542847	Vilaubi, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1542847	So	C	29	13	 	0.333	0.333	0.333	1	3	1	 	 		 	0	 	 	 	 	 	 	1	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	5	1650453	Shah, Sumair	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650453	Fr	OF	15	0	 				0	0	0	 	 		 	0	 	 	 	 	 	 	 	1	 
2015	12080	3	vs_rhp	10281	134	Chapman	18	1315714	Dillon, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1315714	Sr	OF	13	9	 	0.000	0.000	0.000	1	4	0	 	 		 	0	 	 	 	 	1	1	 	 	 
2015	12080	3	vs_rhp	10281	134	Chapman	44	1650441	Eto, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12080&stats_player_seq=1650441	Fr	C	11	2	 	0.000	0.000	0.000	0	3	0	 	 		 	0	 	 	 	 	2	 	 	 	 
