year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	4	1645844	Fulmer, Jarrett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645844	So	2B	31	26		0.242	0.314	0.290	4	62	15	3				7	6	1	1		13					
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	31	1645857	Michaelis, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645857	So	1B	29	25		0.373	0.439	0.424	6	59	22	3				12	7				6		1			
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	6	1767203	Duffey, Sawyer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767203	Fr	2B	26	25		0.269	0.398	0.343	13	67	18	2			1	5	14	1	1		15	1	1		2	
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	20	1767211	Mays, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767211	Fr	2B	25	15		0.143	0.286	0.171	3	35	5	1				1	7				2					
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	22	1645858	Smith, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645858	So	C	20	12		0.214	0.371	0.214	2	28	6					4	5	2		2	4				1	
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	34	1767215	Stonesifer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767215	Fr	OF	20	10		0.056	0.190	0.111	0	18	1	1				1	2	1		1	7					
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	17	1767210	Bier, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767210	Fr	SS	16	8		0.062	0.211	0.062	0	16	1					1	3				3					
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	18	1645850	Seibert, Bryce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645850	So	INF	13	2		0.250	0.333	0.375	2	8	2	1				1	1				3					
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	8	1767205	Wasik, Jeremy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767205	Fr	3B	13	9		0.286	0.500	0.286	4	14	4					1	4	2			2					
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	55	1767217	Ebersole, Trenton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767217	Fr	C	10	1		0.000	0.000	0.000	0	2	0					0					1					
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	44	1645860	Montresor, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1645860	So	3B	9	3		0.000	0.250	0.000	0	3	0					0		1			1					
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	25	1767212	Zdinak, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767212	Fr	C	4	1		0.000	0.000	0.000	0	5	0					0					1					
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	16	1767209	Auerbeck, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767209	Fr	OF	3	0		0.000	0.000	0.000	0	1	0					0					1					
2016	12360	3	vs_rhp	10535	25719	Penn St.-Altoona	27	1767213	Weber, T.C.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1767213	Fr	C	3	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	33	1668924	Boehme, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668924	So	INF	48	47		0.336	0.382	0.427	23	143	48	8	1		1	34	11	1	2	1	12	2	1		2	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	19	1441793	Hlavinka, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1441793	Sr	OF	47	47		0.312	0.413	0.369	32	141	44	4	2			29	15	10	1	1	16		1		9	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	4	1554387	Bergstrom, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1554387	Jr	SS	47	47		0.312	0.365	0.418	34	141	44	9			2	23	13		2	3	3	2	1		2	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	2	1772884	Sada, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772884	Fr	INF	47	46		0.331	0.407	0.528	28	142	47	17	1		3	21	13	6	1		27				11	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	5	1554386	Bohman, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1554386	Jr	C	45	45		0.317	0.423	0.504	25	123	39	5	3		4	28	19	5	2		12	3	1		8	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	34	1441796	Wolczko, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1441796	Sr	OF	40	30		0.347	0.446	0.453	18	95	33	4	3			17	14	3		2	10		2		6	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	30	1441794	Margraf, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1441794	Sr	OF	35	35		0.286	0.387	0.374	18	91	26	6	1			11	8	7		3	16	4	2		2	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	44	1772908	Foreman, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772908	Fr	1B	31	24		0.328	0.423	0.552	10	67	22	6			3	18	6	5			10		1			
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	23	1772892	Taylor, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772892	Fr	OF	30	20		0.241	0.297	0.241	11	58	14					8	5		1	1	5	1			3	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	1	1670342	Murray, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670342	So	C	28	23		0.227	0.307	0.258	15	66	15	2				12	5	3	1	4	11		1		1	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	14	1668928	Kirkpatrick, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1668928	So	OF	24	16		0.345	0.397	0.431	11	58	20		1		1	6	3	2			10				1	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	8	1772886	Brittner, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772886	Fr	INF	23	3		0.364	0.481	0.455	10	22	8	2				2	4	1			2		3		5	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	29	1671299	Noe, Nathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1671299	So	1B	23	14		0.423	0.474	0.481	13	52	22	3				13	3	2		1	8				4	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	32	1772906	Hunt, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772906	Fr	INF	22	15		0.263	0.349	0.395	8	38	10	2			1	5	3	2		1	6	1			1	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	6	1772885	Lewis, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772885	Fr	INF	18	1		0.067	0.211	0.067	4	15	1					1	2	1	1	1	4				2	
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	7	1441733	Bowers, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1441733	Sr	OF	15	13		0.259	0.412	0.407	6	27	7	1			1	3	5	2			5					
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	21	1772891	Hamm, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772891	Fr	C	11	1		0.143	0.250	0.214	1	14	2	1				1	1	1			1					
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	31	1669219	Werbowsky, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669219	So	1B	10	0		0.273	0.250	0.273	1	11	3					3			1							
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	9	1670343	Bellisario, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670343	So	C	7	1		0.111	0.182	0.111	3	9	1					1	1		1		5					
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	26	1772904	Dippold, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1772904	Fr	INF	7	0		0.250	0.400	0.250	1	8	2					0	2				1					
2016	12360	3	vs_rhp	10535	538	Penn St.-Behrend	35	1670237	Riley, J.T.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670237	So	1B	5	4		0.200	0.200	0.200	2	10	2					0					2					
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	18	1766186	Welk, Toby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766186	Fr	INF	36	34		0.374	0.446	0.495	16	99	37	7	1		1	29	13			1	7		1		2	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	6	1437196	Erb, Keeanu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437196	Sr	2B	35	35		0.375	0.470	0.475	18	80	30	4	2			23	14	3	3	1	5		4		1	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	9	1550837	Erb, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1550837	Jr	OF	35	33		0.284	0.343	0.411	22	95	27	5	2		1	14	5	4	1	3	10	1			8	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	2	1437198	Grablewski, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437198	Sr	3B	35	35		0.440	0.500	0.550	26	100	44	6	1		1	34	12	2	2	2	10	1	4		9	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	10	1657985	Fox, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657985	Jr	C	34	32		0.311	0.392	0.456	24	90	28	6	2		1	13	10	2		1	4	1	2		4	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	11	1766184	McGarvey, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766184	Jr	C	33	23		0.400	0.482	0.614	17	70	28	7	1		2	24	8	4	1	2	15				8	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	4	1437206	Zipay, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437206	Sr	C	33	31		0.287	0.392	0.299	27	87	25	1				8	12	3		3	13	1			9	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	14	1657986	Harhigh, Pearce	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657986	So	INF	31	24		0.316	0.402	0.474	20	76	24	3	3		1	15	11			1	9	3	2		5	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	36	1550844	Reis, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1550844	Jr	3B	29	21		0.333	0.447	0.385	7	39	13	2				11	6	2		1	6	1	1		1	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	19	1437195	Doyle, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1437195	Sr	1B	25	15		0.219	0.278	0.500	6	32	7	1	1		2	8	3		1		6	1	1			
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	5	1766183	Hughes, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766183	Fr	INF	21	9		0.424	0.513	0.515	13	33	14	1	1			6	6			1	3				3	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	22	1550839	Gallagher, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1550839	Jr	P	20	11		0.344	0.432	0.500	7	32	11	3	1			7	3	2			4	1			2	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	13	1550846	Salerno, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1550846	Jr	INF	17	11		0.250	0.308	0.375	5	24	6				1	4		2		1	4	1				
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	16	1657983	Comport, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657983	So	OF	16	8		0.261	0.320	0.609	8	23	6	2			2	6	2				3	2				
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	1	1657982	Budock, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657982	So	OF	15	7		0.217	0.333	0.217	7	23	5					0	2	2			3				1	
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	21	1766182	Madeja, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766182	Fr	OF	15	4		0.250	0.368	0.312	5	16	4	1				3	2	1			3					
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	15	1657984	Edgin, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657984	So	C	14	8		0.333	0.421	0.400	4	15	5	1				2	3		1		2					
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	25	1657989	Mace, Damian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1657989	So	C	10	5		0.182	0.250	0.455	1	11	2	1	1			3	1				3	1				
2016	12360	3	vs_rhp	10535	30044	Penn St.-Berks	30	1766181	Korea, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1766181	Jr	C	7	1		0.167	0.167	0.167	1	6	1					0					3					
2016	12360	3	vs_rhp	10535	21830	Piedmont	16	1431592	Skidmore, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1431592	Sr	INF	40	34		0.350	0.416	0.474	22	137	48	9	4			16	15	1	1	4	27		3		2	
2016	12360	3	vs_rhp	10535	21830	Piedmont	25	1431599	Gresham, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1431599	Sr	OF	40	40		0.344	0.415	0.525	21	122	42	9	2		3	30	18	1	6	1	25				1	
2016	12360	3	vs_rhp	10535	21830	Piedmont	38	1431605	Barnes, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1431605	Sr	INF	40	39		0.217	0.329	0.258	10	120	26	5				18	12	8			22				2	
2016	12360	3	vs_rhp	10535	21830	Piedmont	32	1444405	Davidson, Breck	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1444405	Sr	1B	40	40		0.295	0.395	0.496	15	129	38	12	1		4	29	14	8	1	1	34	3			1	
2016	12360	3	vs_rhp	10535	21830	Piedmont	4	1538988	Olson, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538988	Jr	INF	40	39		0.242	0.314	0.311	21	132	32	3			2	21	15	1	5	4	14	3	1		8	
2016	12360	3	vs_rhp	10535	21830	Piedmont	26	1765383	Ballstadt, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765383	Fr	OF	39	39		0.314	0.431	0.402	19	102	32	4	1		1	18	16	5		3	20	2	1		2	
2016	12360	3	vs_rhp	10535	21830	Piedmont	24	1661161	Langley, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1661161	Jr	OF	36	27		0.269	0.349	0.366	12	93	25	5	2			18	9	3	1	2	2		2		5	
2016	12360	3	vs_rhp	10535	21830	Piedmont	13	1765403	Browning, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765403	So	C	31	21		0.213	0.342	0.246	8	61	13	2				6	9	3		2	19	1			1	
2016	12360	3	vs_rhp	10535	21830	Piedmont	8	1431595	White, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1431595	Sr	OF	31	24		0.292	0.361	0.477	12	65	19	2	2		2	13	6	1			14	1	1		1	
2016	12360	3	vs_rhp	10535	21830	Piedmont	34	1765402	Tate, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765402	So	C	24	18		0.262	0.367	0.310	6	42	11	2				4	5	2		3	10	1				
2016	12360	3	vs_rhp	10535	21830	Piedmont	31	1538993	Johnson, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538993	Jr	INF	24	20		0.190	0.217	0.207	4	58	11	1				6	1	1		1	15	1				
2016	12360	3	vs_rhp	10535	21830	Piedmont	2	1659954	Norton, Caleb	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659954	So	INF	17	8		0.250	0.316	0.250	1	16	4					4	1	1	1		3	1				
2016	12360	3	vs_rhp	10535	21830	Piedmont	42	1765385	Burdette, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765385	Fr	INF	17	6		0.310	0.487	0.310	6	29	9					5	10			1	6					
2016	12360	3	vs_rhp	10535	21830	Piedmont	27	1659953	Groover, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1659953	So	OF	13	1		0.286	0.375	0.286	1	7	2					0		1			2				1	
2016	12360	3	vs_rhp	10535	21830	Piedmont	1	1765397	Smith, Jabin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765397	So	OF	12	1		0.364	0.533	0.364	4	11	4					3	3	1			3		1			
2016	12360	3	vs_rhp	10535	21830	Piedmont	21	1538991	Stinson, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1538991	Sr	OF	10	2		0.214	0.250	0.286	2	14	3	1				4	1		1		7					
2016	12360	3	vs_rhp	10535	21830	Piedmont	19	1765399	Swindell, Phil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765399	So	C	4	0		0.250	0.500	0.500	0	4	1	1				3	2									
2016	12360	3	vs_rhp	10535	21830	Piedmont	45	1765384	Burden, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765384	Fr	INF	3	0		0.000	0.000	0.000	0	3	0					0					1				1	
2016	12360	3	vs_rhp	10535	21830	Piedmont	51	1765392	Johnson, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765392	Fr	C	2	0		0.000	0.000	0.000	1	1	0					0									1	
2016	12360	3	vs_rhp	10535	21830	Piedmont	22	1765389	Gonzalez, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765389	So	OF	1	0		0.000	0.000	0.000	0	1	0					0										
2016	12360	3	vs_rhp	10535	21830	Piedmont	49	1765390	Grant, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1765390	Fr	C	1	1		0.000	0.000	0.000	0	3	0					0										
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	3	1669304	Clinger, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669304	Fr	2B	39	39		0.284	0.333	0.388	20	116	33	6			2	19	6	3	1	4	18	1				
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	2	1672024	Blovsky, Brock	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1672024	So	OF	38	37		0.300	0.421	0.310	25	100	30	1				5	17	4		1	14		2		2	
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	43	1326867	James, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1326867	Sr	1B	37	37		0.222	0.312	0.283	7	99	22	3			1	11	8	5			17	2	2		2	
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	12	1670792	Renn, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1670792	Fr	3B	37	37		0.356	0.451	0.538	19	104	37	8	1		3	26	11	7		2	11	2	1		1	
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	13	1783795	Sompel, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783795	Fr	INF	35	34		0.277	0.358	0.383	13	94	26	6	2			17	10	3	2	1	17	1			5	
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	17	1781524	Rivers, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781524	Fr	SS	35	35		0.268	0.378	0.463	14	82	22	7			3	10	12	3	1	1	19		2		2	
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	15	1781525	Parent, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781525	Fr	C	33	32		0.305	0.376	0.427	11	82	25	4			2	12	5	5	1		16	1	2		1	
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	25	1672023	Brown, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1672023	So	OF	28	26		0.274	0.338	0.356	8	73	20	1	1		1	13	4	3			18		1		1	
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	11	1669303	Turber, Jean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669303	So	OF	23	22		0.250	0.400	0.396	5	48	12	2	1		1	10	5	7		1	9					
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	22	1672025	Goodliff, Keagan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1672025	So	C	17	16		0.261	0.320	0.413	6	46	12	7				6	4				9				1	
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	33	1669310	Wood, Brody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1669310	Fr	1B	14	9		0.241	0.290	0.241	5	29	7					4	1	1			6				1	
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	14	1781531	Packard, Sawyer	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781531	Fr	DH	13	12		0.405	0.468	0.500	10	42	17	4				5	3	2		1	7	1	1			
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	44	1783201	Hoggatt, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783201	Fr	P	9	3		0.250	0.250	0.250	0	4	1					1					1					
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	21	1781527	Kitchen, J.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1781527	Jr	OF	9	6		0.000	0.048	0.000	0	20	0					0	1				13					
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	10	1783624	Zelinski, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783624	Fr	C	5	4		0.333	0.412	0.467	4	15	5	2				1	2				5	1				
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	16	1782403	Haberberger, Shane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1782403	Fr	OF	5	3		0.200	0.429	0.200	1	5	1					0	2				1		1			
2016	12360	3	vs_rhp	10535	1315	Pitt.-Bradford	1	1783812	DeLuca, M.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1783812	N/A	LF	1	1		0.000	0.000	0.000	0	2	0					0					2					
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	7	1447446	Moyer, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447446	Sr	INF	39	38		0.243	0.374	0.357	26	115	28	4			3	15	20	4			21	4	2		2	
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	11	1447445	Germanoski, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447445	Sr	INF	39	39		0.307	0.378	0.351	21	114	35	5				17	15	1	5	1	11	4	1		3	
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	6	1666451	Pounds, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666451	Jr	INF	38	38		0.373	0.408	0.475	23	118	44	8	2			22	3	4		3	11	3	2		5	
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	10	1447441	Bozzuto, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447441	Sr	C	38	38		0.383	0.493	0.505	21	107	41	10			1	30	23	3	3	2	12	3			1	
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	4	1447447	Lynn, Greg	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1447447	Sr	INF	37	37		0.250	0.426	0.394	36	104	26	6	3		1	13	32				19	2	2		16	
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	36	1554089	Dodson, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1554089	Jr	P	36	35		0.389	0.444	0.611	24	113	44	13			4	36	6	6	1		3	2			2	
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	32	1777843	Common, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777843	Fr	OF	34	31		0.351	0.415	0.500	18	94	33	9	1		1	13	8	3	1	1	21		1			
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	12	1666452	Zimmerman, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666452	So	SS	33	20		0.194	0.231	0.226	4	62	12	2				6	2	1		3	14		3		3	
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	9	1777845	Spadafore, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777845	N/A	CF	30	9		0.265	0.359	0.353	6	34	9	3				1	5				6	2	3			
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	5	1666460	Parlak, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1666460	So	DH	30	16		0.260	0.355	0.340	9	50	13	4				11	9		3		9	2			3	
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	21	1777840	Dodson, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777840	Sr	1B	29	12		0.273	0.265	0.394	0	33	9	4				7			1		7					
2016	12360	3	vs_rhp	10535	11839	Pitt.-Greensburg	24	1777844	Bulick, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&stats_player_seq=1777844	Jr	OF	27	16		0.340	0.431	0.440	11	50	17	1	2			7	7	1			6	1	2		2	
