year	year_id	division_id	split_name	split_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	app	gs	era	ip	h	r	er	bb	so	sho	bf	p-oab	d-a	t-a	hr-a	wp	bk	hb	ibb	inh_run	inh_run_score	sha	sfa	pitches	go	fo	w	l	sv	kl
2013	11320	1	vs_lhb	10178	721	Air Force	32	1422372	Weaver, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422372	Fr	P	5	0	 	 		0.0	0	0	0	2	0	 	2	0	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	vs_lhb	10178	721	Air Force	15	1422364	Cecil, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422364	Fr	P	1	0	 	 	0.00	0.1	0	0	0	0	0	 	1	1	 	 	 	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhb	10178	5	Akron	18	1436926	LaRocca, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436926	So	INF	50	48	 	 	0.00	8.7	7	0	0	1	9	 	46	41	2	 	 	2	 	1	 	 	 	 	 	 	7	18	 	 	 	3
2013	11320	1	vs_lhb	10178	5	Akron	4	1436915	Mosbarger, Daulton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436915	Fr	P	33	21	 	 	0.00	1.1	6	0	0	3	2	 	21	17	2	 	 	1	 	1	 	 	 	 	 	 	6	3	 	 	 	 
2013	11320	1	vs_lhb	10178	5	Akron	21	1218824	Fanning, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218824	So	P	26	0	 	 	0.00	7.1	10	0	0	4	7	 	60	44	2	2	1	4	1	10	 	 	 	 	 	 	11	18	 	 	 	 
2013	11320	1	vs_lhb	10178	5	Akron	28	1436922	Beaver, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436922	Fr	P	25	0	 	 	0.00	8.8	19	0	0	6	10	 	64	57	1	 	2	1	 	1	1	 	 	 	 	 	16	10	 	 	 	5
2013	11320	1	vs_lhb	10178	5	Akron	24	1104711	Trecaso, Samuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1104711	Sr	INF	22	0	 	 	0.00	9.1	6	0	0	0	5	 	48	44	 	 	 	 	 	1	0	 	 	 	 	 	21	13	 	 	 	2
2013	11320	1	vs_lhb	10178	5	Akron	20	1436920	Brubaker, JT	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436920	Fr	P	14	14	 	 	0.00	14.7	30	0	0	10	10	 	97	84	5	2	1	 	 	 	0	 	 	 	 	 	20	25	 	 	 	4
2013	11320	1	vs_lhb	10178	5	Akron	27	1436923	Valek III, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436923	Fr	P	14	13	 	 	0.00	20.3	17	0	0	6	10	 	94	81	1	 	1	 	 	2	1	 	 	 	 	 	21	36	 	 	 	5
2013	11320	1	vs_lhb	10178	5	Akron	25	1218825	Pusateri, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1218825	Jr	P	13	11	 	 	0.00	9.5	21	0	0	14	7	 	74	56	1	3	2	1	 	4	0	 	 	 	 	 	8	19	 	 	 	2
2013	11320	1	vs_lhb	10178	5	Akron	1	1321037	Cochran, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321037	Sr	P	13	0	 	 	0.00	4.6	8	0	0	0	2	 	28	25	1	 	 	 	 	2	 	 	 	 	 	 	7	8	 	 	 	1
2013	11320	1	vs_lhb	10178	5	Akron	29	1436924	Steensen, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436924	Fr	P	11	7	 	 	0.00	9.8	12	0	0	7	1	 	52	40	3	 	 	1	 	1	0	 	 	 	 	 	16	15	 	 	 	1
2013	11320	1	vs_lhb	10178	5	Akron	24	1436925	Vazquez, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1436925	Fr	P	11	0	 	 	0.00	2.8	6	0	0	1	3	 	22	19	 	 	 	1	 	 	 	 	 	 	 	 	4	7	 	 	 	1
2013	11320	1	vs_lhb	10178	5	Akron	11	1321050	Dyer, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1321050	So	P	9	6	 	 	0.00	5.7	25	0	0	8	4	 	58	45	1	 	 	 	1	4	0	 	 	 	 	 	9	7	 	 	 	2
2013	11320	1	vs_lhb	10178	8	Alabama	23	1416289	Castillo, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416289	Fr	P	26	0	 	 	0.00	10.2	16	0	0	7	20	 	72	61	 	1	 	2	 	3	1	 	 	 	 	 	14	12	 	 	 	10
2013	11320	1	vs_lhb	10178	8	Alabama	36	1416302	Haack, Keaton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416302	Fr	P	21	0	 	 	0.00	6.5	7	0	0	5	9	 	43	36	1	 	 	 	 	2	0	 	 	 	 	 	6	13	 	 	 	2
2013	11320	1	vs_lhb	10178	8	Alabama	44	1102783	Hawley, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102783	Sr	P	20	5	 	 	0.00	10.6	16	0	0	7	8	 	66	57	3	1	 	1	 	 	1	 	 	 	 	 	19	14	 	 	 	4
2013	11320	1	vs_lhb	10178	8	Alabama	26	1314570	Kamplain, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314570	So	P	20	6	 	 	0.00	14.7	13	0	0	6	15	 	81	66	 	 	 	2	 	4	 	 	 	 	 	 	28	13	 	 	 	8
2013	11320	1	vs_lhb	10178	8	Alabama	20	1314567	Guilbeau, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314567	So	P	17	7	 	 	0.00	13.5	7	0	0	7	14	 	62	50	2	 	 	2	 	4	0	 	 	 	 	 	20	10	 	 	 	2
2013	11320	1	vs_lhb	10178	8	Alabama	35	1314579	Keller, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314579	So	P	16	9	 	 	0.00	13.7	21	0	0	6	14	 	79	69	2	 	 	 	1	2	0	 	 	 	 	 	25	11	 	 	 	4
2013	11320	1	vs_lhb	10178	8	Alabama	29	1195659	Sullivan, Charley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195659	Sr	P	16	16	 	 	0.00	41.2	45	0	0	8	34	 	180	164	5	 	 	1	 	2	0	 	 	 	 	 	56	32	 	 	 	12
2013	11320	1	vs_lhb	10178	8	Alabama	17	1195658	Shaw, Jay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1195658	So	P	15	0	 	 	0.00	7.2	8	0	0	6	2	 	39	33	2	 	 	 	 	 	2	 	 	 	 	 	14	9	 	 	 	1
2013	11320	1	vs_lhb	10178	8	Alabama	32	1314583	Turnbull, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314583	So	P	15	15	 	 	0.00	28.4	42	0	0	17	15	 	151	126	7	1	 	3	 	2	0	 	 	 	 	 	40	33	 	 	 	5
2013	11320	1	vs_lhb	10178	8	Alabama	33	1416300	Greer, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416300	Fr	P	13	1	 	 	0.00	1.7	2	0	0	5	1	 	18	12	 	 	 	 	 	 	 	 	 	 	 	 	2	7	 	 	 	 
2013	11320	1	vs_lhb	10178	8	Alabama	55	1422109	Oczypok, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1422109	Fr	P	12	5	 	 	0.00	5.8	12	0	0	6	6	 	46	38	4	 	 	 	 	1	0	 	 	 	 	 	15	6	 	 	 	3
2013	11320	1	vs_lhb	10178	8	Alabama	28	1314568	Hubbard, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314568	So	P	7	0	 	 	0.00	1.5	6	0	0	6	0	 	20	12	 	 	 	1	 	 	 	 	 	 	 	 	2	5	 	 	 	 
2013	11320	1	vs_lhb	10178	8	Alabama	11	1102738	Pilkington, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102738	Sr	P	4	0	 	 	0.00	0.4	0	0	0	1	0	 	5	4	 	 	 	 	 	 	 	 	 	 	 	 	3	1	 	 	 	 
2013	11320	1	vs_lhb	10178	8	Alabama	27	1102776	Wolfe, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1102776	Sr	P	3	0	 	 	0.00	1.1	2	0	0	1	0	 	8	6	 	 	 	 	1	1	 	 	 	 	 	 	 	4	 	 	 	 
2013	11320	1	vs_lhb	10178	6	Alabama A&M	26	1440365	Hulsey, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440365	Fr	INF	49	49	 	 	0.00	1.3	6	0	0	3	1	 	18	12	1	 	1	 	 	3	 	 	 	 	 	 	 	4	 	 	 	1
2013	11320	1	vs_lhb	10178	6	Alabama A&M	15	1440364	Hall, Deon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440364	Sr	OF	43	36	 	 	0.00	0.2	2	0	0	5	1	 	10	4	2	 	 	1	 	1	 	 	 	 	 	 	1	 	 	 	 	 
2013	11320	1	vs_lhb	10178	6	Alabama A&M	5	1322591	Ashwander, Walton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322591	Sr	2B	38	19	 	 	0.00	9.6	24	0	0	3	5	 	70	60	5	1	3	1	 	2	0	 	 	 	 	 	17	17	 	 	 	2
2013	11320	1	vs_lhb	10178	6	Alabama A&M	4	1106900	Tucker, Sanchez	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1106900	Sr	P	27	8	 	 	0.00	8.0	24	0	0	13	4	 	80	56	3	 	 	1	1	6	 	 	 	 	 	 	12	20	 	 	 	1
2013	11320	1	vs_lhb	10178	6	Alabama A&M	3	1322600	Freeman, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322600	So	P	27	19	 	 	0.00	12.4	19	0	0	12	10	 	81	64	3	1	1	2	1	2	 	 	 	 	 	 	20	14	 	 	 	4
2013	11320	1	vs_lhb	10178	6	Alabama A&M	8	1322602	Johnson, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322602	So	3B	27	22	 	 	0.00	1.6	6	0	0	3	2	 	19	15	1	 	 	 	1	1	 	 	 	 	 	 	2	5	 	 	 	 
2013	11320	1	vs_lhb	10178	6	Alabama A&M	19	1440361	Benford, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440361	Fr	C	26	22	 	 	0.00	1.2	3	0	0	2	1	 	10	8	 	 	 	1	 	 	 	 	 	 	 	 	1	2	 	 	 	 
2013	11320	1	vs_lhb	10178	6	Alabama A&M	14	1440366	Johnson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440366	Fr	P	21	13	 	 	0.00	1.6	7	0	0	9	1	 	27	17	1	1	2	2	 	1	 	 	 	 	 	 	3	5	 	 	 	 
2013	11320	1	vs_lhb	10178	6	Alabama A&M	21	1440362	Bowen, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440362	So	P	21	13	 	 	0.00	12.0	13	0	0	15	5	 	73	52	1	1	 	1	 	4	 	 	 	 	 	 	15	20	 	 	 	1
2013	11320	1	vs_lhb	10178	6	Alabama A&M	18	1322592	Belue, Allen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1322592	So	P	15	12	 	 	0.00	5.1	17	0	0	11	6	 	53	38	5	1	1	2	2	1	 	 	 	 	 	 	4	13	 	 	 	2
2013	11320	1	vs_lhb	10178	6	Alabama A&M	17	1440368	Snyder, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440368	Fr	P	5	1	 	 	0.00	0.1	3	0	0	2	0	 	6	4	 	1	 	 	1	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhb	10178	6	Alabama A&M	52	1440367	Lora, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1440367	Jr	P	1	0	 	 	0.00	0.1	1	0	0	0	1	 	2	2	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2013	11320	1	vs_lhb	10178	7	Alabama St.	30	1430246	Price, Dexter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430246	Jr	INF	57	56	 	 	0.00	1.3	1	0	0	3	3	 	10	7	1	 	 	 	 	 	 	 	 	 	 	 	2	1	 	 	 	 
2013	11320	1	vs_lhb	10178	7	Alabama St.	21	1430273	Castro, Branden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430273	Fr	INF	46	45	 	 	0.00	0.1	1	0	0	0	0	 	2	1	 	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 
2013	11320	1	vs_lhb	10178	7	Alabama St.	35	1316348	Rodriguez, Manny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316348	So	C	28	14	 	 	0.00	0.1	0	0	0	1	0	 	3	1	 	 	 	 	 	1	 	 	 	 	 	 	1	 	 	 	 	 
2013	11320	1	vs_lhb	10178	7	Alabama St.	22	1316343	Ruiz, Armando	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316343	So	P	24	0	 	 	0.00	2.3	2	0	0	2	7	 	19	17	 	 	 	 	 	 	 	 	 	 	 	 	5	3	 	 	 	2
2013	11320	1	vs_lhb	10178	7	Alabama St.	7	1316334	Estevez, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316334	So	P	23	0	 	 	0.00	1.2	4	0	0	8	1	 	24	15	 	1	 	3	 	 	 	 	 	 	 	 	6	5	 	 	 	 
2013	11320	1	vs_lhb	10178	7	Alabama St.	36	1430241	Pantoja, Jorge	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430241	Fr	P	23	0	 	 	0.00	3.5	5	0	0	4	1	 	30	25	2	 	 	 	 	1	 	 	 	 	 	 	11	7	 	 	 	 
2013	11320	1	vs_lhb	10178	7	Alabama St.	42	1430237	Burnside, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430237	Sr	P	19	4	 	 	0.00	2.8	2	0	0	2	3	 	19	15	1	 	 	 	 	1	 	 	 	 	 	 	6	4	 	 	 	1
2013	11320	1	vs_lhb	10178	7	Alabama St.	4	1430238	Camacho, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430238	Fr	P	18	8	 	 	0.00	8.3	9	0	0	4	10	 	43	39	 	 	 	1	 	 	0	 	 	 	 	 	13	7	 	 	 	3
2013	11320	1	vs_lhb	10178	7	Alabama St.	41	1316350	Renda, T.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316350	So	P	14	13	 	 	0.00	12.5	12	0	0	2	13	 	59	55	2	 	 	1	 	1	 	 	 	 	 	 	18	12	 	 	 	6
2013	11320	1	vs_lhb	10178	7	Alabama St.	29	1430242	Rivera, Edgardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430242	Fr	P	14	0	 	 	0.00	1.5	5	0	0	3	2	 	19	14	 	2	 	 	 	2	 	 	 	 	 	 	4	2	 	 	 	2
2013	11320	1	vs_lhb	10178	7	Alabama St.	5	1430240	McIntosh, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430240	Fr	P	13	6	 	 	0.00	3.7	4	0	0	9	3	 	27	17	1	 	 	1	 	 	 	 	 	 	 	 	6	4	 	 	 	1
2013	11320	1	vs_lhb	10178	7	Alabama St.	23	1430243	Valdez, Julio	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430243	Fr	P	13	1	 	 	0.00	3.6	8	0	0	3	4	 	27	23	3	 	 	1	 	 	 	 	 	 	 	 	4	7	 	 	 	1
2013	11320	1	vs_lhb	10178	7	Alabama St.	44	1430244	Valentin, Normando	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430244	Fr	P	13	0	 	 	0.00	1.5	2	0	0	2	4	 	13	11	 	 	 	 	 	 	 	 	 	 	 	 	3	1	 	 	 	 
2013	11320	1	vs_lhb	10178	7	Alabama St.	38	1316353	Alvira, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316353	So	P	12	12	 	 	0.00	8.8	6	0	0	10	5	 	49	36	2	 	 	 	 	1	 	 	 	 	 	 	17	9	 	 	 	2
2013	11320	1	vs_lhb	10178	7	Alabama St.	17	1105885	Ricciardi, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1105885	Sr	P	11	11	 	 	0.00	17.5	16	0	0	6	20	 	77	69	2	 	1	1	 	 	 	 	 	 	 	 	14	20	 	 	 	5
2013	11320	1	vs_lhb	10178	7	Alabama St.	37	1316349	Montgomery, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316349	So	P	8	0	 	 	0.00	0.9	2	0	0	1	7	 	13	11	 	 	 	2	 	1	 	 	 	 	 	 	 	2	 	 	 	4
2013	11320	1	vs_lhb	10178	7	Alabama St.	6	1316333	Tellado, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316333	So	INF	7	1	 	 	0.00	0.1	1	0	0	2	0	 	5	2	 	 	 	 	 	1	 	 	 	 	 	 	1	 	 	 	 	 
2013	11320	1	vs_lhb	10178	7	Alabama St.	34	1430239	Howe, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1430239	Fr	P	7	1	 	 	0.00	3.6	7	0	0	4	4	 	26	19	 	1	 	2	 	2	 	 	 	 	 	 	6	3	 	 	 	3
2013	11320	1	vs_lhb	10178	7	Alabama St.	18	1316341	Dyer, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1316341	So	P	4	0	 	 	0.00	0.1	1	0	0	0	0	 	2	2	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
2013	11320	1	vs_lhb	10178	14	Albany (NY)	8	1428906	Jaurique, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1428906	So	P	16	0	 	 	0.00	1.6	7	0	0	1	1	 	23	21	 	 	1	 	 	1	1	 	 	 	 	 	10	2	 	 	 	 
2013	11320	1	vs_lhb	10178	14	Albany (NY)	17	1428893	Ryan, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1428893	Fr	P	15	0	 	 	0.00	3.0	5	0	0	2	4	 	25	20	1	 	 	 	 	3	 	 	 	 	 	 	3	8	 	 	 	 
