1953,203,Joey Jay,/players/j/jayjo01.shtml,jayjo01,17,MLN,NL,3,1,1,0,0,0,0,0,,0.00,P
1953,204,Hal Jeffcoat,/players/j/jeffcha01.shtml,jeffcha01,28,CHC,NL,100,51,43,186,175,6,5,2,.973,1.81,OF
1953,205,Jackie Jensen,/players/j/jenseja01.shtml,jenseja01,26,WSH,AL,146,146,145,288,274,9,5,0,.983,1.94,OF
1953,206,Virgil Jester,/players/j/jestevi01.shtml,jestevi01,25,MLN,NL,2,0,0,1,0,1,0,0,1.000,0.50,P
1953,207,Billy Johnson,/players/j/johnsbi03.shtml,johnsbi03,34,STL,NL,11,0,0,9,1,8,0,1,1.000,0.82,3B
1953,208,Connie Johnson,/players/j/johnsco01.shtml,johnsco01,30,CHW,AL,14,10,2,7,1,6,0,0,1.000,0.50,P
1953,209,Ernie Johnson,/players/j/johnser02.shtml,johnser02,29,MLN,NL,36,1,0,21,4,15,2,1,.905,0.53,P
1953,210,Dave Jolly,/players/j/jollyda01.shtml,jollyda01,28,MLN,NL,24,0,0,8,2,6,0,0,1.000,0.33,P
1953,211,Sheldon Jones,/players/j/jonessh01.shtml,jonessh01,31,CHC,NL,22,2,0,11,4,6,1,2,.909,0.45,P
1953,212,Willie Jones,/players/j/joneswi01.shtml,joneswi01,27,PHI,NL,147,147,142,440,176,253,11,36,.975,2.92,3B
1953,213,Eddie Joost,/players/j/joosted01.shtml,joosted01,37,PHA,AL,51,49,44,260,102,147,11,33,.958,4.88,SS
1953,214,Milt Jordan,/players/j/jordami02.shtml,jordami02,26,DET,AL,8,1,0,8,0,6,2,0,.750,0.75,P
1953,215,Howie Judson,/players/j/judsoho01.shtml,judsoho01,27,CIN,NL,10,6,0,8,0,8,0,1,1.000,0.80,P
1953,216,Al Kaline,/players/k/kalinal01.shtml,kalinal01,18,DET,AL,20,4,4,12,11,1,0,0,1.000,0.60,OF
1953,217,Ray Katt,/players/k/kattra01.shtml,kattra01,26,NYG,NL,8,8,7,40,33,6,1,0,.975,4.88,C
1953,218,Ted Kazanski,/players/k/kazante01.shtml,kazante01,19,PHI,NL,95,95,84,447,185,239,23,53,.949,4.46,SS
1953,219,Bob Keegan,/players/k/keegabo01.shtml,keegabo01,32,CHW,AL,22,11,4,27,7,20,0,2,1.000,1.23,P
1953,220,George Kell,/players/k/kellge01.shtml,kellge01,30,BOS,AL,131,121,91,359,118,231,10,23,.972,2.66,3B-OF
1953,221,Frank Kellert,/players/k/kellefr02.shtml,kellefr02,28,SLB,AL,1,1,0,8,8,0,0,0,1.000,8.00,1B
1953,222,Alex Kellner,/players/k/kellnal01.shtml,kellnal01,28,PHA,AL,25,25,14,35,5,28,2,2,.943,1.32,P
1953,223,Walt Kellner,/players/k/kellnwa01.shtml,kellnwa01,24,PHA,AL,2,0,0,1,0,1,0,1,1.000,0.50,P
1953,224,Bob Kelly,/players/k/kellybo01.shtml,kellybo01,25,TOT,NL,42,5,0,22,3,18,1,2,.955,0.50,P
1953,225,Bill Kennedy,/players/k/kennebi02.shtml,kennebi02,32,BOS,AL,16,0,0,7,2,3,2,0,.714,0.31,P
1953,226,Bob Kennedy,/players/k/kennebo01.shtml,kennebo01,32,CLE,AL,89,37,29,93,91,2,0,0,1.000,1.04,OF
1953,227,Monty Kennedy,/players/k/kennemo01.shtml,kennemo01,31,NYG,NL,18,0,0,6,2,4,0,2,1.000,0.33,P
1953,228,Ellis Kinder,/players/k/kindeel01.shtml,kindeel01,38,BOS,AL,69,0,0,28,10,18,0,0,1.000,0.41,P
1953,229,Ralph Kiner,/players/k/kinerra01.shtml,kinerra01,30,TOT,NL,157,157,141,301,282,11,8,3,.973,1.87,OF
1953,230,Clyde King,/players/k/kingcl01.shtml,kingcl01,29,CIN,NL,35,4,0,17,6,11,0,3,1.000,0.49,P
1953,231,Thornton Kipper,/players/k/kippeth01.shtml,kippeth01,24,PHI,NL,20,3,0,11,6,5,0,1,1.000,0.55,P
1953,232,Johnny Klippstein,/players/k/klippjo01.shtml,klippjo01,25,CHC,NL,48,19,5,28,5,21,2,1,.929,0.54,P
1953,233,Ted Kluszewski,/players/k/kluszte01.shtml,kluszte01,28,CIN,NL,147,147,144,1350,1285,58,7,149,.995,9.14,1B
1953,234,Nick Koback,/players/k/kobacni01.shtml,kobacni01,17,PIT,NL,6,5,3,10,8,2,0,0,1.000,1.67,C
1953,235,Dick Kokos,/players/k/kokosdi01.shtml,kokosdi01,25,SLB,AL,83,74,64,163,152,5,6,1,.963,1.89,OF
1953,236,Don Kolloway,/players/k/kollodo01.shtml,kollodo01,34,PHA,AL,1,0,0,0,0,0,0,0,,0.00,3B
1953,237,Jim Konstanty,/players/k/konstji01.shtml,konstji01,36,PHI,NL,48,19,7,39,6,33,0,5,1.000,0.81,P
1953,238,Dave Koslo,/players/k/kosloda01.shtml,kosloda01,33,NYG,NL,37,12,2,30,7,22,1,3,.967,0.78,P
1953,239,Steve Kraly,/players/k/kralyst01.shtml,kralyst01,24,NYY,AL,5,3,0,8,2,6,0,0,1.000,1.60,P
1953,240,Lou Kretlow,/players/k/kretllo01.shtml,kretllo01,32,TOT,AL,31,14,0,23,6,13,4,1,.826,0.61,P
1953,241,Rocky Krsnich,/players/k/krsniro01.shtml,krsniro01,25,CHW,AL,57,39,25,141,31,100,10,7,.929,2.30,3B
1953,242,Dick Kryhoski,/players/k/kryhodi01.shtml,kryhodi01,28,SLB,AL,88,79,74,757,685,66,6,77,.992,8.53,1B
1953,243,Harvey Kuenn,/players/k/kuennha01.shtml,kuennha01,22,DET,AL,155,155,153,770,308,441,21,78,.973,4.83,SS
1953,244,Bob Kuzava,/players/k/kuzavbo01.shtml,kuzavbo01,30,NYY,AL,33,6,2,9,1,8,0,0,1.000,0.27,P
1953,245,Clem Labine,/players/l/labincl01.shtml,labincl01,26,BRO,NL,37,7,0,27,8,19,0,2,1.000,0.73,P
1953,246,Hobie Landrith,/players/l/landrho01.shtml,landrho01,23,CIN,NL,47,41,36,195,179,13,3,4,.985,4.09,C
1953,247,Jerry Lane,/players/l/laneje01.shtml,laneje01,27,WSH,AL,20,2,0,9,1,8,0,0,1.000,0.45,P
1953,248,Max Lanier,/players/l/laniema01.shtml,laniema01,37,TOT,ZZ,13,1,0,5,1,4,0,1,1.000,0.38,P
1953,249,Paul LaPalme,/players/l/lapalpa01.shtml,lapalpa01,29,PIT,NL,35,24,7,32,5,23,4,1,.875,0.80,P
1953,250,Don Larsen,/players/l/larsedo01.shtml,larsedo01,23,SLB,AL,39,22,7,39,8,29,2,1,.949,0.95,P-OF
1953,251,Bob Lemon,/players/l/lemonbo01.shtml,lemonbo01,32,CLE,AL,41,36,23,108,31,74,3,15,.972,2.56,P
1953,252,Jim Lemon,/players/l/lemonji01.shtml,lemonji01,25,CLE,AL,13,11,8,31,26,1,4,0,.871,2.08,OF-1B
1953,253,Don Lenhardt,/players/l/lenhado01.shtml,lenhado01,30,SLB,AL,83,74,70,175,153,16,6,1,.966,2.04,OF-3B
1953,254,Dutch Leonard,/players/l/leonadu02.shtml,leonadu02,44,CHC,NL,45,0,0,19,9,10,0,0,1.000,0.42,P
1953,255,Ted Lepcio,/players/l/lepcite01.shtml,lepcite01,23,BOS,AL,65,45,31,257,96,155,6,37,.977,3.86,2B-SS-3B
1953,256,George Lerchen,/players/l/lerchge01.shtml,lerchge01,30,CIN,NL,1,0,0,1,1,0,0,0,1.000,1.00,OF
1953,257,Don Liddle,/players/l/liddldo01.shtml,liddldo01,28,MLN,NL,31,15,4,27,5,20,2,2,.926,0.81,P
1953,258,Johnny Lindell,/players/l/lindejo01.shtml,lindejo01,36,TOT,NL,36,30,18,71,22,45,4,2,.944,1.86,P-1B-OF
1953,259,Johnny Lipon,/players/l/liponjo01.shtml,liponjo01,30,TOT,AL,65,47,32,255,89,154,12,26,.953,3.74,SS-3B-2B
1953,260,Dick Littlefield,/players/l/littldi01.shtml,littldi01,27,SLB,AL,36,22,2,28,9,19,0,0,1.000,0.78,P
1953,261,Whitey Lockman,/players/l/lockmwh01.shtml,lockmwh01,26,NYG,NL,150,147,136,1221,1106,102,13,96,.989,8.05,1B-OF
1953,262,Billy Loes,/players/l/loesbi01.shtml,loesbi01,23,BRO,NL,32,25,9,52,14,37,1,5,.981,1.59,P
1953,263,Johnny Logan,/players/l/loganjo01.shtml,loganjo01,27,MLN,NL,150,150,145,796,295,481,20,104,.975,5.17,SS
1953,264,Jack Lohrke,/players/l/lohrkja01.shtml,lohrkja01,29,PHI,NL,5,2,1,12,2,8,2,1,.833,2.00,SS-2B-3B
1953,265,Sherm Lollar,/players/l/lollash01.shtml,lollash01,28,CHW,AL,108,97,82,527,473,51,3,2,.994,4.85,C-1B
1953,266,Eddie Lopat,/players/l/lopated01.shtml,lopated01,35,NYY,AL,25,24,9,48,8,38,2,1,.958,1.84,P
1953,267,Stan Lopata,/players/l/lopatst01.shtml,lopatst01,27,PHI,NL,80,71,61,376,344,27,5,2,.987,4.64,C
1953,268,Turk Lown,/players/l/lowntu01.shtml,lowntu01,29,CHC,NL,49,12,2,45,12,33,0,4,1.000,0.92,P
1953,269,Peanuts Lowrey,/players/l/lowrepe01.shtml,lowrepe01,35,STL,NL,49,26,21,87,64,20,3,6,.966,1.71,OF-2B-3B
1953,270,Don Lund,/players/l/lunddo01.shtml,lunddo01,30,DET,AL,123,112,92,293,275,12,6,0,.980,2.33,OF
1953,271,Bill Macdonald,/players/m/macdobi01.shtml,macdobi01,24,PIT,NL,4,1,0,1,0,1,0,0,1.000,0.25,P
1953,272,John Mackinson,/players/m/mackijo01.shtml,mackijo01,29,PHA,AL,1,0,0,0,0,0,0,0,,0.00,P
1953,273,Dave Madison,/players/m/madisda01.shtml,madisda01,32,DET,AL,32,1,0,17,2,13,2,0,.882,0.47,P
1953,274,Sal Maglie,/players/m/maglisa01.shtml,maglisa01,36,NYG,NL,27,24,9,24,8,15,1,1,.958,0.85,P
1953,275,Woody Main,/players/m/mainwo01.shtml,mainwo01,31,PIT,NL,2,0,0,0,0,0,0,0,,0.00,P
1953,276,Hank Majeski,/players/m/majesha01.shtml,majesha01,36,CLE,AL,18,3,3,20,9,11,0,2,1.000,1.11,2B-3B-OF
1953,277,Mickey Mantle,/players/m/mantlmi01.shtml,mantlmi01,21,NYY,AL,122,119,109,338,322,10,6,2,.982,2.72,OF-SS
1953,278,Marty Marion,/players/m/marioma01.shtml,marioma01,36,SLB,AL,2,1,1,1,1,0,0,0,1.000,0.50,3B
1953,279,Dick Marlowe,/players/m/marlodi01.shtml,marlodi01,24,DET,AL,42,11,2,25,7,17,1,0,.960,0.57,P
1953,280,Fred Marolewski,/players/m/marolfr01.shtml,marolfr01,24,STL,NL,1,0,0,0,0,0,0,0,,0.00,1B
1953,281,Bob Marquis,/players/m/marqubo01.shtml,marqubo01,28,CIN,NL,10,4,3,21,19,0,2,0,.905,1.90,OF
1953,282,Connie Marrero,/players/m/marreco01.shtml,marreco01,42,WSH,AL,22,20,10,26,5,19,2,1,.923,1.09,P
1953,283,Fred Marsh,/players/m/marshfr01.shtml,marshfr01,29,CHW,AL,56,21,12,138,61,71,6,12,.957,2.36,3B-SS-1B-2B
1953,284,Willard Marshall,/players/m/marshwi01.shtml,marshwi01,32,CIN,NL,95,88,80,199,187,11,1,1,.995,2.08,OF
1953,285,Babe Martin,/players/m/martiba01.shtml,martiba01,33,SLB,AL,1,0,0,0,0,0,0,0,,0.00,C
1953,286,Barney Martin,/players/m/martiba02.shtml,martiba02,30,CIN,NL,1,0,0,0,0,0,0,0,,0.00,P
1953,287,Billy Martin,/players/m/martibi02.shtml,martibi02,25,NYY,AL,164,146,118,812,389,409,14,126,.983,4.87,2B-SS
1953,288,Morrie Martin,/players/m/martimo01.shtml,martimo01,30,PHA,AL,58,11,2,28,2,26,0,4,1.000,0.48,P
1953,289,Walt Masterson,/players/m/mastewa02.shtml,mastewa02,33,WSH,AL,29,20,10,41,10,27,4,1,.902,1.28,P
1953,290,Eddie Mathews,/players/m/matheed01.shtml,matheed01,21,MLN,NL,157,157,152,495,154,311,30,33,.939,2.96,3B
1953,291,Carmen Mauro,/players/m/mauroca01.shtml,mauroca01,26,TOT,MLB,57,40,37,140,130,6,4,0,.971,2.39,OF-3B
1953,292,Jackie Mayo,/players/m/mayoja01.shtml,mayoja01,27,PHI,NL,1,0,0,0,0,0,0,0,,0.00,OF
1953,293,Clyde McCullough,/players/m/mcculcl01.shtml,mcculcl01,36,CHC,NL,73,67,52,308,273,31,4,7,.987,4.16,C
1953,294,Mickey McDermott,/players/m/mcdermi03.shtml,mcdermi03,24,BOS,AL,32,30,8,47,5,40,2,3,.957,1.41,P
1953,295,Jim McDonald,/players/m/mcdonji04.shtml,mcdonji04,26,NYY,AL,27,18,6,38,7,30,1,6,.974,1.37,P
1953,296,Gil McDougald,/players/m/mcdougi01.shtml,mcdougi01,25,NYY,AL,162,137,109,525,170,332,23,45,.956,3.10,3B-2B
1953,297,Ed McGhee,/players/m/mcgheed01.shtml,mcgheed01,28,PHA,AL,99,96,90,329,319,4,6,0,.982,3.26,OF
1953,298,Roy McMillan,/players/m/mcmilro01.shtml,mcmilro01,23,CIN,NL,155,155,149,830,288,519,23,114,.972,5.21,SS
1953,299,Sam Mele,/players/m/melesa01.shtml,melesa01,31,CHW,AL,140,122,116,232,217,14,1,1,.996,1.65,OF-1B
1953,300,Jack Merson,/players/m/mersoja01.shtml,mersoja01,31,BOS,AL,1,1,1,8,3,4,1,0,.875,7.00,2B
1953,301,George Metkovich,/players/m/metkoca01.shtml,metkoca01,32,TOT,NL,54,32,27,163,158,3,2,4,.988,2.98,OF-1B
1953,302,Russ Meyer,/players/m/meyerru01.shtml,meyerru01,29,BRO,NL,34,32,10,44,8,33,3,1,.932,1.21,P
1953,303,Cass Michaels,/players/m/michaca01.shtml,michaca01,27,PHA,AL,110,109,108,625,304,302,19,81,.970,5.51,2B
1953,304,Ed Mickelson,/players/m/mickeed01.shtml,mickeed01,26,SLB,AL,3,3,2,22,20,2,0,2,1.000,7.33,1B
1953,305,Glenn Mickens,/players/m/mickegl01.shtml,mickegl01,22,BRO,NL,4,2,0,3,0,2,1,0,.667,0.50,P
1953,306,Eddie Miksis,/players/m/miksied01.shtml,miksied01,26,CHC,NL,145,141,136,756,315,406,35,96,.954,4.97,2B-SS
1953,307,Bill Miller,/players/m/millebi04.shtml,millebi04,25,NYY,AL,13,3,0,11,1,10,0,0,1.000,0.85,P
1953,308,Bob Miller,/players/m/millebo02.shtml,millebo02,27,PHI,NL,35,20,8,32,8,24,0,3,1.000,0.91,P
1953,309,Bob Miller,/players/m/millebo03.shtml,millebo03,17,DET,AL,13,1,0,12,5,7,0,0,1.000,0.92,P
1953,310,Stu Miller,/players/m/millest01.shtml,millest01,25,STL,NL,40,18,8,63,22,38,3,4,.952,1.50,P
1953,311,Bob Milliken,/players/m/millibo01.shtml,millibo01,26,BRO,NL,37,10,3,14,3,11,0,1,1.000,0.38,P
1953,312,Paul Minner,/players/m/minnepa01.shtml,minnepa01,29,CHC,NL,31,27,9,70,11,56,3,2,.957,2.16,P
1953,313,Minnie Minoso,/players/m/minosmi01.shtml,minosmi01,27,CHW,AL,157,148,128,323,282,29,12,3,.963,1.98,OF-3B
1953,314,Willy Miranda,/players/m/miranwi01.shtml,miranwi01,27,TOT,AL,59,17,10,146,61,82,3,20,.979,2.42,SS-3B
1953,315,Dale Mitchell,/players/m/mitchda01.shtml,mitchda01,31,CLE,AL,125,121,64,233,224,2,7,1,.970,1.81,OF
1953,316,Johnny Mize,/players/m/mizejo01.shtml,mizejo01,40,NYY,AL,15,13,7,120,113,7,0,19,1.000,8.00,1B
1953,317,Vinegar Bend Mizell,/players/m/mizelvi01.shtml,mizelvi01,22,STL,NL,33,33,10,55,13,35,7,2,.873,1.45,P
1953,318,Bill Moisan,/players/m/moisabi01.shtml,moisabi01,27,CHC,NL,3,0,0,1,0,1,0,0,1.000,0.33,P
1953,319,Rinty Monahan,/players/m/monahri01.shtml,monahri01,25,PHA,AL,4,0,0,1,0,1,0,0,1.000,0.25,P
1953,320,Felipe Montemayor,/players/m/montefe01.shtml,montefe01,25,PIT,NL,12,12,10,31,29,2,0,0,1.000,2.58,OF
1953,321,Ray Moore,/players/m/moorera02.shtml,moorera02,27,BRO,NL,1,1,1,2,1,0,1,0,.500,1.00,P
1953,322,Julio Moreno,/players/m/morenju01.shtml,morenju01,32,WSH,AL,12,2,1,6,1,5,0,0,1.000,0.50,P
1953,323,Bobby Morgan,/players/m/morgabo01.shtml,morgabo01,27,BRO,NL,57,44,42,186,71,105,10,19,.946,3.09,3B-SS
1953,324,Les Moss,/players/m/mossle01.shtml,mossle01,28,SLB,AL,71,61,51,324,296,21,7,4,.978,4.46,C
1953,325,Don Mueller,/players/m/muelldo01.shtml,muelldo01,26,NYG,NL,122,117,113,216,203,7,6,0,.972,1.72,OF
1953,326,Pat Mullin,/players/m/mullipa01.shtml,mullipa01,35,DET,AL,14,8,7,18,16,1,1,0,.944,1.21,OF
1953,327,Ray Murray,/players/m/murrara01.shtml,murrara01,35,PHA,AL,78,75,70,379,330,45,4,8,.989,4.81,C
1953,328,Stan Musial,/players/m/musiast01.shtml,musiast01,32,STL,NL,157,157,135,308,294,9,5,1,.984,1.93,OF
1953,329,Pete Naton,/players/n/natonpe01.shtml,natonpe01,21,PIT,NL,4,4,3,13,13,0,0,0,1.000,3.25,C
1953,330,Ernie Nevel,/players/n/neveler01.shtml,neveler01,33,CIN,NL,10,0,0,2,0,2,0,0,1.000,0.20,P
1953,331,Hal Newhouser,/players/n/newhoha01.shtml,newhoha01,32,DET,AL,7,4,0,5,1,4,0,0,1.000,0.71,P
1953,332,Bobo Newsom,/players/n/newsobo01.shtml,newsobo01,45,PHA,AL,17,2,1,8,1,7,0,1,1.000,0.47,P
1953,333,Gus Niarhos,/players/n/niarhgu01.shtml,niarhgu01,32,BOS,AL,16,13,7,67,61,5,1,2,.985,4.13,C
1953,334,Bill Nicholson,/players/n/nichobi01.shtml,nichobi01,38,PHI,NL,12,10,10,13,13,0,0,0,1.000,1.08,OF
1953,335,Bob Nieman,/players/n/niemabo01.shtml,niemabo01,26,DET,AL,135,132,106,287,271,10,6,1,.979,2.08,OF
1953,336,Willard Nixon,/players/n/nixonwi01.shtml,nixonwi01,25,BOS,AL,23,15,5,27,7,18,2,1,.926,1.09,P
1953,337,Ray Noble,/players/n/noblera01.shtml,noblera01,34,NYG,NL,41,27,22,168,152,13,3,0,.982,4.02,C
1953,338,Irv Noren,/players/n/norenir01.shtml,norenir01,28,NYY,AL,96,85,64,221,208,11,2,1,.991,2.28,OF
1953,339,Joe Nuxhall,/players/n/nuxhajo01.shtml,nuxhajo01,24,CIN,NL,30,17,5,27,6,18,3,0,.889,0.80,P
1953,340,Eddie O'Brien,/players/o/o'bried01.shtml,o'bried01,22,PIT,NL,81,75,64,352,122,207,23,39,.935,4.06,SS
1953,341,Johnny O'Brien,/players/o/o'brijo03.shtml,o'brijo03,22,PIT,NL,78,73,64,389,172,210,7,48,.982,4.90,2B-SS
1953,342,Danny O'Connell,/players/o/o'conda02.shtml,o'conda02,24,PIT,NL,151,149,143,619,226,370,23,43,.963,3.95,3B-2B
1953,343,Bob Oldis,/players/o/oldisbo01.shtml,oldisbo01,25,WSH,AL,7,5,5,26,23,3,0,1,1.000,3.71,C
1953,344,Karl Olson,/players/o/olsonka01.shtml,olsonka01,22,BOS,AL,24,12,9,33,31,1,1,0,.970,1.33,OF
1953,345,Andy Pafko,/players/p/pafkoan01.shtml,pafkoan01,32,MLN,NL,139,136,127,252,241,5,6,1,.976,1.77,OF
1953,346,Satchel Paige,/players/p/paigesa01.shtml,paigesa01,46,SLB,AL,57,4,0,15,3,12,0,1,1.000,0.26,P
1953,347,Erv Palica,/players/p/palicer01.shtml,palicer01,25,BRO,NL,4,0,0,2,0,2,0,0,1.000,0.50,P
1953,348,Stan Palys,/players/p/palysst01.shtml,palysst01,23,PHI,NL,1,1,0,0,0,0,0,0,,0.00,OF
1953,349,Mel Parnell,/players/p/parneme01.shtml,parneme01,31,BOS,AL,38,34,12,39,10,27,2,4,.949,0.97,P
1953,350,Jim Pearce,/players/p/pearcji01.shtml,pearcji01,28,WSH,AL,4,1,0,2,0,1,1,0,.500,0.25,P
1953,351,Les Peden,/players/p/pedenle01.shtml,pedenle01,29,WSH,AL,8,8,7,31,26,5,0,1,1.000,3.88,C
1953,352,Eddie Pellagrini,/players/p/pellaed01.shtml,pellaed01,35,PIT,NL,46,35,32,180,76,98,6,13,.967,3.78,2B-3B-SS
1953,353,Jim Pendleton,/players/p/pendlji01.shtml,pendlji01,29,MLN,NL,112,54,42,193,152,35,6,4,.969,1.67,OF-SS
1953,354,Harry Perkowski,/players/p/perkoha01.shtml,perkoha01,30,CIN,NL,33,25,7,44,9,35,0,0,1.000,1.33,P
1953,355,Johnny Pesky,/players/p/peskyjo01.shtml,peskyjo01,34,DET,AL,73,67,62,352,166,183,3,49,.991,4.78,2B
1953,356,Kent Peterson,/players/p/peterke01.shtml,peterke01,27,PHI,NL,15,0,0,4,1,3,0,0,1.000,0.27,P
1953,357,Paul Pettit,/players/p/pettipa01.shtml,pettipa01,21,PIT,NL,10,5,0,8,2,6,0,0,1.000,0.80,P
1953,358,Dave Philley,/players/p/phillda01.shtml,phillda01,33,PHA,AL,158,154,137,320,296,18,6,0,.981,1.99,OF-3B
1953,359,Billy Pierce,/players/p/piercbi02.shtml,piercbi02,26,CHW,AL,41,33,19,48,11,33,4,1,.917,1.07,P-1B
1953,360,Jim Piersall,/players/p/piersji01.shtml,piersji01,23,BOS,AL,151,149,142,372,352,15,5,7,.987,2.43,OF
1953,361,Duane Pillette,/players/p/pilledu01.shtml,pilledu01,30,SLB,AL,31,25,5,36,14,20,2,3,.944,1.10,P
1953,362,Jim Pisoni,/players/p/pisonji01.shtml,pisonji01,23,SLB,AL,3,3,3,7,7,0,0,0,1.000,2.33,OF
1953,363,Bud Podbielan,/players/p/podbibu01.shtml,podbibu01,29,CIN,NL,36,24,8,41,11,29,1,5,.976,1.11,P
1953,364,Johnny Podres,/players/p/podrejo01.shtml,podrejo01,20,BRO,NL,33,18,3,24,6,17,1,0,.958,0.70,P
1953,365,Howie Pollet,/players/p/polleho01.shtml,polleho01,32,TOT,NL,30,18,2,26,8,15,3,2,.885,0.77,P
1953,366,Bob Porterfield,/players/p/portebo01.shtml,portebo01,29,WSH,AL,34,32,24,66,16,50,0,4,1.000,1.94,P
1953,367,Wally Post,/players/p/postwa01.shtml,postwa01,23,CIN,NL,11,9,7,25,22,2,1,0,.960,2.18,OF
1953,368,Joe Presko,/players/p/preskjo01.shtml,preskjo01,24,STL,NL,34,25,4,35,13,21,1,2,.971,1.00,P
1953,369,Jerry Priddy,/players/p/priddje01.shtml,priddje01,33,DET,AL,58,47,43,326,203,118,5,35,.985,5.53,2B-1B-3B
1953,370,Tom Qualters,/players/q/qualtto01.shtml,qualtto01,18,PHI,NL,1,0,0,0,0,0,0,0,,0.00,P
1953,371,Ken Raffensberger,/players/r/raffeke01.shtml,raffeke01,35,CIN,NL,26,26,9,50,7,41,2,3,.960,1.85,P
1953,372,Bob Ramazzotti,/players/r/ramazbo01.shtml,ramazbo01,36,CHC,NL,18,11,9,56,28,23,5,6,.911,2.83,2B
1953,373,Dick Rand,/players/r/randdi01.shtml,randdi01,22,STL,NL,9,9,6,64,56,7,1,0,.984,7.00,C
1953,374,Vic Raschi,/players/r/raschvi01.shtml,raschvi01,34,NYY,AL,28,26,7,29,5,23,1,2,.966,1.00,P
1953,375,Pee Wee Reese,/players/r/reesepe01.shtml,reesepe01,34,BRO,NL,135,135,128,668,265,380,23,83,.966,4.78,SS
1953,376,Bill Renna,/players/r/rennabi01.shtml,rennabi01,28,NYY,AL,40,29,17,58,57,0,1,0,.983,1.43,OF
1953,377,Rip Repulski,/players/r/repulri01.shtml,repulri01,24,STL,NL,153,149,138,373,361,7,5,1,.987,2.41,OF
1953,378,Allie Reynolds,/players/r/reynoal01.shtml,reynoal01,36,NYY,AL,41,15,5,24,7,13,4,1,.833,0.49,P
1953,379,Dusty Rhodes,/players/r/rhodedu01.shtml,rhodedu01,26,NYG,NL,47,34,32,85,76,6,3,4,.965,1.74,OF
1953,380,Del Rice,/players/r/ricede01.shtml,ricede01,30,STL,NL,135,128,103,695,627,60,8,6,.988,5.09,C
1953,381,Hal Rice,/players/r/riceha02.shtml,riceha02,29,PIT,NL,70,68,64,186,167,14,5,2,.973,2.59,OF
1953,382,Al Richter,/players/r/richtal01.shtml,richtal01,26,BOS,AL,1,0,0,2,1,1,0,1,1.000,2.00,SS
1953,383,Steve Ridzik,/players/r/ridzist01.shtml,ridzist01,24,PHI,NL,42,12,1,24,7,17,0,4,1.000,0.57,P
1953,384,Bill Rigney,/players/r/rignebi01.shtml,rignebi01,35,NYG,NL,3,2,0,6,5,1,0,0,1.000,2.00,3B-2B
1953,385,Jim Rivera,/players/r/riverji01.shtml,riverji01,31,CHW,AL,156,152,150,410,385,15,10,5,.976,2.56,OF
1953,386,Phil Rizzuto,/players/r/rizzuph01.shtml,rizzuph01,35,NYY,AL,133,132,91,647,214,409,24,100,.963,4.68,SS
1953,387,Mel Roach,/players/r/roachme01.shtml,roachme01,20,MLN,NL,1,0,0,0,0,0,0,0,,0.00,2B
1953,388,Robin Roberts,/players/r/roberro01.shtml,roberro01,26,PHI,NL,44,41,33,70,16,51,3,7,.957,1.52,P
1953,389,Eddie Robinson,/players/r/robined01.shtml,robined01,32,PHA,AL,155,155,150,1454,1366,71,17,135,.988,9.27,1B
1953,390,Jackie Robinson,/players/r/robinja02.shtml,robinja02,34,BRO,NL,136,130,91,370,238,126,6,25,.984,2.68,OF-3B-2B-1B-SS
1953,391,Preacher Roe,/players/r/roepr01.shtml,roepr01,37,BRO,NL,25,24,9,34,4,30,0,3,1.000,1.36,P
1953,392,Saul Rogovin,/players/r/rogovsa01.shtml,rogovsa01,31,CHW,AL,22,19,4,33,10,20,3,1,.909,1.36,P
1953,393,Tony Roig,/players/r/roigto01.shtml,roigto01,25,WSH,AL,2,2,2,14,7,7,0,2,1.000,7.00,2B
1953,394,John Romonosky,/players/r/romonjo01.shtml,romonjo01,23,STL,NL,2,2,0,0,0,0,0,0,,0.00,P
1953,395,Al Rosen,/players/r/rosenal01.shtml,rosenal01,29,CLE,AL,156,154,146,535,178,338,19,39,.964,3.31,3B-1B-SS
1953,396,Dick Rozek,/players/r/rozekdi01.shtml,rozekdi01,26,PHA,AL,2,0,0,1,0,1,0,0,1.000,0.50,P
1953,397,Pete Runnels,/players/r/runnepe01.shtml,runnepe01,25,WSH,AL,132,126,119,596,219,351,26,94,.956,4.32,SS-2B
1953,398,Bob Rush,/players/r/rushbo01.shtml,rushbo01,27,CHC,NL,29,28,8,41,13,28,0,3,1.000,1.41,P
1953,399,Connie Ryan,/players/r/ryanco01.shtml,ryanco01,33,TOT,MLB,83,71,65,374,158,199,17,40,.955,4.30,2B-3B-1B
1953,400,Frank Sacka,/players/s/sackafr01.shtml,sackafr01,28,WSH,AL,6,5,5,30,25,5,0,0,1.000,5.00,C
1953,401,Johnny Sain,/players/s/sainjo01.shtml,sainjo01,35,NYY,AL,40,19,10,42,8,32,2,1,.952,1.00,P
1953,402,Mike Sandlock,/players/s/sandlmi01.shtml,sandlmi01,37,PIT,NL,64,55,39,342,290,49,3,4,.991,5.30,C
1953,403,Hank Sauer,/players/s/sauerha01.shtml,sauerha01,36,CHC,NL,105,103,101,233,221,5,7,1,.970,2.15,OF
1953,404,Carl Sawatski,/players/s/sawatca01.shtml,sawatca01,25,CHC,NL,15,6,5,53,45,5,3,0,.943,3.33,C
