1993	92	Rafael Bournigal	http://www.baseball-reference.com/players/b/bournra01.shtml	bournra01	27	18	LAD	18	22%	9	1	0	2	1	0	0	0.00	0	0	1	0	0	0	0	0	0	0		1	0	0%	0	0		9	3	33%	0	0		1	1	100%	0
1993	93	Ryan Bowen	http://www.baseball-reference.com/players/b/bowenry01.shtml	bowenry01	25	55	FLA	55	24%	6	2	1	0	0	0	0		0	0	2	0	0	0	0	0	3	3	100%	11	0	0%	14	4	29%	36	3	8%	4	0	0%	2	1	50%	0
1993	94	Jeff Branson*	http://www.baseball-reference.com/players/b/bransje01.shtml	bransje01	26	412	CIN	412	76%	92	15	2	17	6	0	1	1.32	3	0	7	2	1	2	1	0	9	8	89%	67	4	6%	45	16	36%	232	19	8%	18	7	39%	20	9	45%	0
1993	95	Jeff Brantley	http://www.baseball-reference.com/players/b/brantje01.shtml	brantje01	29	29	SFG	29	17%	3	0	0	0	0	0	0		0	0	1	0	0	0	0	0	5	1	20%	5	1	20%	5	1	20%	30	3	10%	2	1	50%	0	0		0
1993	96	Sid Bream*	http://www.baseball-reference.com/players/b/breamsi01.shtml	breamsi01	32	311	ATL	311	90%	72	6	0	29	10	1	5	1.34	9	1	9	9	0	5	4	0	2	1	50%	54	6	11%	27	9	33%	185	27	15%	16	7	44%	12	6	50%	0
1993	97	William Brennan	http://www.baseball-reference.com/players/b/brennwi01.shtml	brennwi01	30	3	CHC	3	67%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	0	0%	2	0	0%	0	0		0	0		0
1993	98	George Brett*	http://www.baseball-reference.com/players/b/brettge01.shtml	brettge01	40	612	KCR	612	67%	149	12	0	6	2	0	1	1.65	19	0	9	17	2	7	12	0	0	0		135	20	15%	61	24	39%	390	60	15%	43	24	56%	17	9	53%	0
1993	99	Rod Brewer*	http://www.baseball-reference.com/players/b/brewero01.shtml	brewero01	27	169	STL	169	89%	42	6	0	42	12	1	5	1.36	2	0	5	2	0	0	2	0	3	2	67%	26	5	19%	22	7	32%	105	18	17%	20	11	55%	10	8	80%	0
1993	100	Greg Briley*	http://www.baseball-reference.com/players/b/brilegr01.shtml	brilegr01	28	185	FLA	185	92%	33	3	0	56	11	0	2	1.25	3	0	3	2	1	2	1	0	1	1	100%	33	5	15%	12	2	17%	112	9	8%	6	2	33%	5	3	60%	0
1993	101	Brad Brink	http://www.baseball-reference.com/players/b/brinkbr01.shtml	brinkbr01	28	1	PHI	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1993	102	Bernardo Brito	http://www.baseball-reference.com/players/b/britobe01.shtml	britobe01	29	55	MIN	55	62%	13	2	0	12	1	0	0	2.04	4	0	0	0	4	0	4	0	0	0		7	1	14%	3	1	33%	31	5	16%	2	1	50%	1	1	100%	0
1993	103	Doug Brocail*	http://www.baseball-reference.com/players/b/brocado01.shtml	brocado01	26	44	SDP	44	61%	6	0	0	0	0	0	0		0	0	0	0	0	0	0	0	14	11	79%	15	0	0%	14	5	36%	30	0	0%	0	0		2	2	100%	0
1993	104	Jeff Bronkey	http://www.baseball-reference.com/players/b/bronkje01.shtml	bronkje01	27	1	TEX	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1993	105	Hubie Brooks	http://www.baseball-reference.com/players/b/brookhu01.shtml	brookhu01	36	181	KCR	181	65%	48	4	0	33	10	0	7	2.29	1	0	8	0	1	0	1	0	0	0		39	5	13%	17	2	12%	145	24	17%	13	5	38%	5	2	40%	0
1993	106	Jerry Brooks	http://www.baseball-reference.com/players/b/brookje01.shtml	brookje01	26	9	LAD	9	33%	2	0	0	8	1	0	0	0.67	1	0	0	1	0	0	1	0	0	0		2	0	0%	1	0	0%	5	0	0%	1	0	0%	0	0		0
